id,text,pedagogy,max_wfs,rarest_word,word_count,added_for,register,formality,ogte_level,arc_id
276998,Ignorance is bliss.,,9136,bliss,3,bliss|ignorance,descriptive,n/a,17,206
2348,The early bird catches the worm.,,9360,worm,6,catches|early|worm,descriptive,n/a,17,206
1830613,I ate half the apple before I noticed there was a worm in it.,,9360,worm,14,apple|half|noticed,descriptive,n/a,17,206
18556,He who pays the piper calls the tune.,,10382,piper,8,calls|pays|piper|tune,descriptive,n/a,17,206
393884,Better an egg today than a hen tomorrow.,,11791,hen,8,better|egg|hen,descriptive,n/a,17,206
38252,Every rose has its thorn.,,12829,thorn,5,rose|thorn,descriptive,n/a,17,206
2266974,I got a thorn in my finger.,,12829,thorn,7,finger,descriptive,n/a,17,206
279026,A rolling stone gathers no moss.,,14877,gathers,6,moss|rolling,descriptive,n/a,17,206
3823519,Your argument is invalid.,,9178,invalid,4,argument,direct-address,neutral,17,207
2548700,I'm not an invalid.,,9178,invalid,4,invalid,descriptive,n/a,17,207
4494587,There is no ambiguity.,,13952,ambiguity,4,ambiguity,descriptive,n/a,17,207
1654195,It's completely irrational.,,11798,irrational,3,completely|irrational,descriptive,n/a,17,207
2218103,You're being irrational.,,11798,irrational,3,being|irrational|you're,direct-address,neutral,17,207
4144648,Can I drive the tractor?,,9222,tractor,5,tractor,descriptive,n/a,17,208
4904711,Do you want to drive the tractor?,,9222,tractor,7,do|drive|the|to|tractor|want|you,direct-address,neutral,17,208
x17_45,I've never driven one before.,,2766,driven,5,driven,descriptive,n/a,17,208
322038,There are a lot of sheep in the pasture.,,14125,pasture,9,pasture,descriptive,n/a,17,208
262116,I saw a flock of sheep.,,10242,flock,6,flock|saw|sheep,descriptive,n/a,17,208
280288,Birds of a feather flock together.,,10242,flock,6,birds|feather|together,descriptive,n/a,17,208
19509,Cattle were grazing in the field.,,12643,grazing,6,cattle|field|grazing,descriptive,n/a,17,208
1656212,Divide and conquer.,,9255,conquer,3,conquer|divide,direct-address,neutral,17,209
2202712,We're credible.,,9259,credible,2,credible,descriptive,n/a,17,210
4497166,The weather was delightful.,,9264,delightful,4,delightful|weather,descriptive,n/a,17,211
4853342,It was a delightful evening.,,9264,delightful,5,evening,descriptive,n/a,17,212
387449,What he likes is jelly.,,9296,jelly,5,jelly|likes,descriptive,n/a,17,213
4285793,Peaches are sweet.,,12548,peaches,3,peaches|sweet,descriptive,n/a,17,214
4133543,I don't like peaches.,,12548,peaches,4,don't|i|like|peaches,descriptive,n/a,17,214
2772380,I planted a peach tree in my yard.,,9319,peach,8,peach|planted|tree|yard,descriptive,n/a,17,214
3084103,This is a pear.,,12904,pear,4,pear,descriptive,n/a,17,214
60753,This pear smells nice.,,12904,pear,4,nice|pear|smells|this,descriptive,n/a,17,214
5878896,Berries can be frozen.,,11618,berries,4,berries|frozen,descriptive,n/a,17,214
3022188,When is blueberry season?,,14696,blueberry,4,blueberry|season,descriptive,n/a,17,214
3315053,I'm not a big fan of blueberry pancakes.,,14696,blueberry,8,fan,descriptive,n/a,17,214
5592439,We have to weigh the pros and cons.,,9378,cons,8,cons|pros|weigh,descriptive,n/a,17,215
4817126,"As long as you are thinking about the pros and cons of a relationship, I don't think you can call it love.",,9378,cons,22,call|long|relationship|thinking,direct-address,neutral,17,215
x17_32,That's a thought-provoking idea.,,12907,provoking,5,thought,descriptive,n/a,17,215
3360266,You need a heart transplant.,,9462,transplant,5,heart|transplant,direct-address,neutral,17,216
2396222,Is it really possible to do a brain transplant?,,9462,transplant,9,brain|possible,descriptive,n/a,17,216
x17_34,"Not yet, but science is advancing.",,8265,advancing,6,science,descriptive,n/a,17,216
646792,"The crane, unlike the dog, has never dreamed of flying.",,9506,dreamed,10,crane|dreamed|flying|never|unlike,descriptive,n/a,17,217
4496654,The colors are vivid.,,9599,vivid,4,colors|vivid,descriptive,n/a,17,218
3390624,You've got a vivid imagination.,,9599,vivid,5,imagination,direct-address,informal,17,218
2877927,Evacuation will be difficult.,,9647,evacuation,4,difficult|evacuation,descriptive,n/a,17,219
4501301,Evacuation orders have been issued.,,9647,evacuation,5,issued|orders,descriptive,n/a,17,219
2249825,Prepare to evacuate.,,12142,evacuate,3,prepare,direct-address,neutral,17,219
3312372,We have to evacuate immediately.,,12142,evacuate,5,immediately,descriptive,n/a,17,219
1325010,We have 24 hours to evacuate the city.,,12142,evacuate,7,hours,descriptive,n/a,17,219
1713907,The alarm rang and everyone had to evacuate.,,12142,evacuate,8,alarm|rang,descriptive,n/a,17,219
2795062,She's unbelievably naive.,,13500,unbelievably,3,unbelievably,descriptive,n/a,17,220
1178681,Mary is exceptionally attractive.,,9648,exceptionally,4,attractive|exceptionally,descriptive,n/a,17,220
258145,I sometimes skate.,,9694,skate,3,sometimes,descriptive,n/a,17,221
59332,Can we roller-skate in this park?,,9694,skate,7,roller,direct-address,neutral,17,221
52034,Don't forget your ice skates.,,14863,skates,5,forget|skates,direct-address,neutral,17,221
4635176,Do you own a pair of ice skates?,,14863,skates,8,pair,direct-address,neutral,17,221
5682166,Mary is a figure skater.,,14579,skater,5,figure|skater,descriptive,n/a,17,221
908707,Who's your favorite figure skater?,,14579,skater,5,favorite|figure|skater|who's|your,direct-address,neutral,17,221
3172415,Are you analytical?,,9720,analytical,3,analytical|are|you,direct-address,neutral,17,222
60579,These grapes taste sour.,,9764,grapes,4,grapes|sour,descriptive,n/a,17,223
68625,The grapes are sour.,,9764,grapes,4,are|grapes|sour|the,descriptive,n/a,17,223
1876650,We spent the afternoon eating grapes.,,9764,grapes,6,afternoon|spent,descriptive,n/a,17,223
2291891,I asked for grape juice.,,10135,grape,5,asked|grape,descriptive,n/a,17,223
261563,I like grape jelly best.,,10135,grape,5,best|grape|i|jelly|like,descriptive,n/a,17,223
57385,These grapes are ripe.,,10526,ripe,4,ripe,descriptive,n/a,17,223
4133559,There are some grapes in the refrigerator.,,11227,refrigerator,7,refrigerator,descriptive,n/a,17,223
3738934,Did you notify security?,,9784,notify,4,security,direct-address,neutral,17,224
476440,Please fill out this form and wait for us to notify you.,,9784,notify,12,fill|form|wait,direct-address,formal,17,225
4500339,It was intimidating.,,11796,intimidating,3,intimidating,descriptive,n/a,17,226
1658092,It's a bit intimidating.,,11796,intimidating,4,bit,descriptive,n/a,17,226
1951975,You can't intimidate us.,,14631,intimidate,4,intimidate,direct-address,neutral,17,226
3360324,You can't intimidate me.,,14631,intimidate,4,can't|intimidate|me|you,direct-address,neutral,17,226
5101458,Don't be intimidated.,,13220,intimidated,3,be|don't|intimidated,direct-address,informal,17,226
2248152,I'm not intimidated.,,13220,intimidated,3,intimidated,descriptive,n/a,17,226
3024482,Brace yourself.,,9848,brace,2,brace|yourself,direct-address,informal,17,226
2249661,Now brace yourself.,,9848,brace,3,brace|now|yourself,direct-address,informal,17,226
2199060,I ran downstairs.,,9864,downstairs,3,ran,descriptive,n/a,17,227
2243147,They headed downstairs.,,9864,downstairs,3,headed,descriptive,n/a,17,227
3727501,They walked downstairs.,,9864,downstairs,3,walked,descriptive,n/a,17,227
4494023,Your friends are downstairs.,,9864,downstairs,4,friends,direct-address,neutral,17,227
1898255,Please use the bathroom downstairs.,,9864,downstairs,5,bathroom,direct-address,formal,17,227
2643352,The lights are on downstairs.,,9864,downstairs,5,lights,descriptive,n/a,17,227
264905,I left my dictionary downstairs.,,9864,downstairs,5,dictionary|left,descriptive,n/a,17,227
2220690,Go ahead. I'll meet you downstairs.,,9864,downstairs,6,ahead,direct-address,informal,17,227
2358718,I have a friend waiting downstairs.,,9864,downstairs,6,friend|waiting,descriptive,n/a,17,227
311386,She had the box carried downstairs.,,9864,downstairs,6,box|carried,descriptive,n/a,17,227
5201368,I went downstairs and turned off the light.,,9864,downstairs,8,turned,descriptive,n/a,17,227
4501435,Is this plan feasible?,,9866,feasible,4,feasible,direct-address,neutral,17,228
x17_61,"Theoretically, yes.",,10898,theoretically,2,theoretically,descriptive,n/a,17,228
2268710,There's a grease spot.,,9872,grease,4,grease|spot,descriptive,n/a,17,229
4496336,The grease caught fire.,,9872,grease,4,caught|fire,descriptive,n/a,17,230
2819555,They played miniature golf.,,9897,miniature,4,golf|miniature,descriptive,n/a,17,231
1992902,The tiles that fell from the roof broke into pieces.,,10080,tiles,10,fell|pieces|tiles,descriptive,n/a,17,232
2953338,The carpet clashes with the drapes.,,14877,drapes,6,carpet|clashes,descriptive,n/a,17,232
3508212,I hate this rug.,,9927,rug,4,hate,descriptive,n/a,17,232
2985333,We rolled up the rug.,,9927,rug,5,rolled,descriptive,n/a,17,232
2707469,I'm wearing sunglasses.,,9940,sunglasses,3,sunglasses|wearing,descriptive,n/a,17,233
2826550,He's wearing sunglasses.,,9940,sunglasses,3,he's|sunglasses|wearing,descriptive,n/a,17,233
4494029,Twins are usually premature.,,10166,premature,4,premature|twins,descriptive,n/a,17,234
2546794,I was born prematurely.,,14649,prematurely,4,born|prematurely,descriptive,n/a,17,234
16584,You should emphasize that fact.,,10234,emphasize,5,emphasize|fact,direct-address,neutral,17,235
33531,I want to emphasize this point in particular.,,10234,emphasize,8,particular|point,descriptive,n/a,17,236
3518523,It's an old stereotype.,,13393,stereotype,4,stereotype,descriptive,n/a,17,237
3518516,It's a family trait.,,10310,trait,4,trait,descriptive,n/a,17,237
4374357,That's imitation leather.,,12882,imitation,3,leather,descriptive,n/a,17,237
291293,He compared the imitation with the original.,,12882,imitation,7,compared|original,descriptive,n/a,17,237
280243,Why do you think animals dread fire?,,10837,dread,7,animals|dread,direct-address,neutral,17,238
1409030,He dreaded having to spend Christmas in the hospital.,,14191,dreaded,9,dreaded|having|hospital,descriptive,n/a,17,238
2202883,We're frantic.,,14437,frantic,2,frantic,descriptive,n/a,17,238
4502917,No wonder you're frantic.,,14437,frantic,4,wonder,direct-address,neutral,17,238
2202960,We're horrified.,,13338,horrified,2,horrified,descriptive,n/a,17,238
2203418,I'm stunned.,,10409,stunned,2,i'm|stunned,descriptive,n/a,17,238
2203416,We're stunned.,,10409,stunned,2,stunned,descriptive,n/a,17,238
4496204,The insulation shouldn't burn.,,10486,insulation,4,burn|insulation,descriptive,n/a,17,239
5933734,My house has no insulation.,,10486,insulation,5,has|house|insulation|my|no,descriptive,n/a,17,239
5933731,My house isn't insulated.,,13902,insulated,4,insulated,descriptive,n/a,17,239
3821456,Call a plumber.,,14132,plumber,3,plumber,direct-address,neutral,17,239
5852789,I'm a plumber.,,14132,plumber,3,a|i'm|plumber,descriptive,n/a,17,239
255647,I'm still suffering from jet lag.,,10490,lag,6,suffering,descriptive,n/a,17,240
264091,I've got a bad case of jet lag.,,10490,lag,8,case,descriptive,n/a,17,241
1112564,You can't erase the past.,,10600,erase,5,erase|past,direct-address,neutral,17,242
1341458,"It's written in pencil, so you can erase it.",,10600,erase,9,pencil|written,direct-address,neutral,17,242
2325180,I erased my hard disk by accident.,,12628,erased,7,disk|erased,descriptive,n/a,17,242
2325181,I erased my name off the list.,,12628,erased,7,list,descriptive,n/a,17,242
305307,Their names were erased from the list.,,12628,erased,7,names,descriptive,n/a,17,242
4538055,I hid it under the mattress.,,10494,mattress,6,mattress,descriptive,n/a,17,242
4497432,Do you really hide your money under the mattress?,,10494,mattress,9,hide,direct-address,neutral,17,242
x17_44,Of course not — that's where everyone looks.,,427,looks,7,everyone,descriptive,n/a,17,242
4826137,I was on the verge of tears.,,10553,verge,7,tears|verge,descriptive,n/a,17,243
318893,My father's company is on the verge of bankruptcy.,,10553,verge,9,bankruptcy|company,descriptive,n/a,17,244
65893,Some wild animals are on the verge of extinction.,,10553,verge,9,extinction,descriptive,n/a,17,245
4494140,What are your aspirations?,,10563,aspirations,4,aspirations,direct-address,neutral,17,246
x17_60,To live a meaningful life.,,5586,meaningful,5,meaningful,descriptive,n/a,17,246
952856,Drunken driving is a serious problem.,,10597,drunken,6,driving|drunken|serious,descriptive,n/a,17,247
952859,Our city police have a new campaign targeting drunken driving.,,10597,drunken,10,campaign|city|targeting,descriptive,n/a,17,248
4494715,There is one vacancy.,,10790,vacancy,4,vacancy,descriptive,n/a,17,249
434550,Do you have a vacancy?,,10790,vacancy,5,a|do|have|vacancy|you,direct-address,neutral,17,249
x17_27,Just for one night?,,216,night,4,night,direct-address,neutral,17,249
4494346,The hotel was evacuated.,,10601,evacuated,4,hotel,descriptive,n/a,17,249
5364147,The building has been evacuated.,,10601,evacuated,5,building,descriptive,n/a,17,249
4493811,The hotels along the beach were evacuated.,,10601,evacuated,7,along|beach|hotels,descriptive,n/a,17,249
2245469,Everyone's been evacuated.,,10601,evacuated,3,evacuated,descriptive,n/a,17,249
3722219,I'll make myself scarce.,,11234,scarce,4,make|scarce,descriptive,n/a,17,250
2985625,Is food scarce around here?,,11234,scarce,5,here,direct-address,neutral,17,250
2111556,Shove over.,,10659,shove,2,shove,direct-address,informal,17,250
2647100,Shove it in the slot.,,10659,shove,5,slot,direct-address,informal,17,250
3054269,I'm firmly opposed to corporal punishment.,,10697,corporal,6,corporal|firmly|opposed|punishment,descriptive,n/a,17,251
4016384,Are you experiencing any discomfort?,,10706,discomfort,5,discomfort|experiencing,direct-address,formal,17,252
35096,Who wrote Hamlet?,,10723,hamlet,3,hamlet|wrote,descriptive,n/a,17,253
x17_55,"Shakespeare, of course.",,6921,shakespeare,3,shakespeare,descriptive,n/a,17,253
909558,She spends a pretty good chunk of time just sitting there and looking out the window.,,10817,chunk,16,chunk|looking|pretty|sitting,descriptive,n/a,17,254
5851885,I pulled the lever.,,10858,lever,4,lever|pulled,descriptive,n/a,17,255
29503,Press down on the lever.,,10858,lever,5,down|press,direct-address,neutral,17,255
34636,A fuse has blown.,,11070,fuse,4,a|blown|fuse|has,descriptive,n/a,17,255
5851845,I lit the fuse.,,11070,fuse,4,lit,descriptive,n/a,17,255
1669552,The game is rigged.,,10992,rigged,4,game|rigged,descriptive,n/a,17,255
5499309,The system is rigged.,,10992,rigged,4,system,descriptive,n/a,17,255
4980181,I wanted to smack you.,,10886,smack,5,smack,direct-address,informal,17,256
4013674,It's theoretically possible.,,10898,theoretically,3,theoretically,descriptive,n/a,17,257
4502933,Theoretically it should work.,,10898,theoretically,4,it|should|theoretically|work,descriptive,n/a,17,257
4496810,Neither side will concede.,,12737,concede,4,concede|neither,descriptive,n/a,17,257
1444925,I love astronomy.,,10915,astronomy,3,astronomy,descriptive,n/a,17,258
4806584,Astronomy is one of the oldest sciences.,,10915,astronomy,7,oldest|sciences,descriptive,n/a,17,258
27043,There are many galaxies in the universe.,,11906,galaxies,7,galaxies|universe,descriptive,n/a,17,258
326591,An eagle was soaring high up in the air.,,13266,soaring,9,air|eagle|soaring,descriptive,n/a,17,258
65301,Mt. Everest is the highest mountain in the world.,,13324,everest,9,everest|highest|mountain|mt,descriptive,n/a,17,258
261486,I've climbed Mt. Fuji twice.,,14877,fuji,5,climbed|twice,descriptive,n/a,17,258
4833255,The airplane ascended to four thousand feet.,,14685,ascended,7,airplane|ascended|feet|four|thousand,descriptive,n/a,17,258
5829224,I have braces.,,12600,braces,3,braces,descriptive,n/a,17,259
322885,My daughter has braces.,,12600,braces,4,braces|daughter|has|my,descriptive,n/a,17,259
263635,I have crooked teeth.,,10939,crooked,4,crooked|teeth,descriptive,n/a,17,259
35826,Your tie is crooked.,,10939,crooked,4,crooked|is|tie|your,direct-address,neutral,17,259
2218126,You're choking me.,,11515,choking,3,choking,direct-address,neutral,17,260
887034,She choked him.,,12128,choked,3,choked,descriptive,n/a,17,260
4496172,I could scarcely breathe.,,14482,scarcely,4,breathe|scarcely,descriptive,n/a,17,260
18952,I feel like vomiting.,,11011,vomiting,4,vomiting,descriptive,n/a,17,260
5069443,It's a perfect day for a barbecue.,,11027,barbecue,7,perfect,descriptive,n/a,17,261
67435,Let's get things ready beforehand.,,11028,beforehand,5,beforehand|get|let's|ready|things,direct-address,neutral,17,262
3552391,Did you see yesterday's fireworks?,,11138,yesterday's,5,see|yesterday's,direct-address,neutral,17,263
3825995,I've got goose bumps.,,11284,bumps,4,bumps,descriptive,n/a,17,264
3823520,Did you get a good look at the intruder?,,14001,intruder,9,intruder,direct-address,neutral,17,265
252804,I don't mean to poke my nose into your affairs.,,11348,poke,10,affairs|mean|nose|poke,direct-address,formal,17,265
3678688,Stop poking me.,,13588,poking,3,poking|stop,direct-address,informal,17,265
2064601,Show me something that I can wear to a banquet.,,11383,banquet,10,banquet|show,direct-address,neutral,17,266
250279,I can't find my garment bag.,,11424,garment,6,bag|garment,descriptive,n/a,17,267
3823674,What's causing that hum?,,11431,hum,4,causing|hum,descriptive,n/a,17,268
5850299,I often hum while I work.,,11431,hum,6,hum|i|often|while|work,descriptive,n/a,17,268
4498717,Duct tape fixes everything.,,11534,duct,4,duct|fixes|tape,descriptive,n/a,17,269
1323927,His handwriting is bad.,,11654,handwriting,4,bad|handwriting,descriptive,n/a,17,270
1495806,Whose handwriting is this?,,11654,handwriting,4,whose,direct-address,neutral,17,270
298357,His handwriting is poor.,,11654,handwriting,4,poor,descriptive,n/a,17,270
5930289,I have terrible handwriting.,,11654,handwriting,4,terrible,descriptive,n/a,17,270
x17_36,Doctors are notorious for that.,,8636,notorious,5,notorious,descriptive,n/a,17,270
5768000,Do you recognize this handwriting?,,11654,handwriting,5,recognize,direct-address,neutral,17,270
70416,Your handwriting is similar to mine.,,11654,handwriting,6,similar,direct-address,neutral,17,270
2561716,There was a handwritten note on the door.,,14443,handwritten,8,door|note,descriptive,n/a,17,270
4495423,Handwritten essays won't be accepted.,,14443,handwritten,5,accepted|essays|handwritten,descriptive,n/a,17,270
2547047,This is a catastrophe.,,11751,catastrophe,4,catastrophe,descriptive,n/a,17,271
3821731,It'll be a long ordeal.,,12900,ordeal,5,ordeal,descriptive,n/a,17,271
1534405,The party was a flop.,,11781,flop,5,flop,descriptive,n/a,17,271
2539186,I'm pleased to make your acquaintance.,,11859,acquaintance,6,acquaintance|pleased,direct-address,formal,17,272
64646,I'm very happy to make your acquaintance.,,11859,acquaintance,7,acquaintance|happy|i'm|make|to|very|your,direct-address,formal,17,272
291796,He has a lot of acquaintances.,,13629,acquaintances,6,acquaintances,descriptive,n/a,17,272
254571,I am acquainted with the author.,,12355,acquainted,6,author,descriptive,n/a,17,272
290496,He is acquainted with the custom.,,12355,acquainted,6,custom,descriptive,n/a,17,272
255525,I got acquainted with her in France.,,12355,acquainted,7,france,descriptive,n/a,17,272
68561,That chimney is very high.,,11882,chimney,5,chimney,descriptive,n/a,17,273
1419612,Smoke poured out of the chimney.,,11882,chimney,6,poured|smoke,descriptive,n/a,17,273
3223024,Let's sit by the fireplace.,,12024,fireplace,5,fireplace,direct-address,informal,17,273
295417,He vowed to give up smoking.,,13851,vowed,6,smoking|vowed,descriptive,n/a,17,273
3260514,Which is your suitcase?,,11969,suitcase,4,which,direct-address,neutral,17,274
276152,Somebody has stolen my suitcase.,,11969,suitcase,5,somebody|stolen,descriptive,n/a,17,274
x17_25,Did you report it?,,472,report,4,report,direct-address,neutral,17,274
4694949,I could hardly close the suitcase.,,11969,suitcase,6,close|hardly,descriptive,n/a,17,274
4014677,This suitcase is heavier than it looks.,,11969,suitcase,7,heavier,descriptive,n/a,17,274
52369,The suitcase contained nothing but dirty clothes.,,11969,suitcase,7,contained|dirty|nothing,descriptive,n/a,17,274
6118318,You should be packing your suitcase right now.,,11969,suitcase,8,packing,direct-address,neutral,17,274
61004,Would you mind helping me carry this suitcase?,,11969,suitcase,8,carry|helping|mind,direct-address,formal,17,274
4014374,Could you keep an eye on my suitcase for a few minutes?,,11969,suitcase,12,minutes,direct-address,neutral,17,274
709098,A customs official asked me to open my suitcase.,,11969,suitcase,9,customs|official,descriptive,n/a,17,274
4494876,The floor is uneven.,,11980,uneven,4,floor|uneven,descriptive,n/a,17,275
5859682,You seem articulate.,,11993,articulate,3,articulate|seem|you,direct-address,neutral,17,276
678246,"I didn't win, but at least I got a consolation prize.",,12007,consolation,11,consolation|least|win,descriptive,n/a,17,277
2245678,I despise you.,,12496,despise,3,despise,direct-address,informal,17,278
5933727,I despise my neighbors.,,12496,despise,4,neighbors,descriptive,n/a,17,278
295653,He has a grudge against you.,,14441,grudge,6,grudge,direct-address,neutral,17,278
2218031,You're a menace.,,12045,menace,3,menace,direct-address,neutral,17,278
31561,You could try and be a bit more civilized.,,12244,civilized,9,civilized,direct-address,neutral,17,279
2203376,We're sneaky.,,12325,sneaky,2,sneaky,descriptive,n/a,17,280
2111447,That's dishonest.,,12259,dishonest,2,dishonest,descriptive,n/a,17,280
2187206,It's dishonest.,,12259,dishonest,2,dishonest|it's,descriptive,n/a,17,280
5423322,I'm still dubious.,,12623,dubious,3,dubious,descriptive,n/a,17,280
2649014,Is that my robe?,,12320,robe,4,robe,direct-address,neutral,17,281
2640011,Mary slipped off her robe and got into the shower.,,12320,robe,10,slipped,descriptive,n/a,17,281
2248934,It wasn't sensational.,,12323,sensational,3,sensational,descriptive,n/a,17,282
2255280,You were sensational.,,12323,sensational,3,sensational|were|you,direct-address,neutral,17,282
4016927,It smells like bleach.,,12365,bleach,4,bleach|smells,descriptive,n/a,17,283
2184756,Don't provoke me.,,12556,provoke,3,provoke,direct-address,informal,17,284
5853065,I was provoked into saying that.,,12430,provoked,6,provoked,descriptive,n/a,17,284
2218090,You're becoming agitated.,,14166,agitated,3,becoming,direct-address,neutral,17,284
3732455,My curiosity was aroused.,,14169,aroused,4,aroused|curiosity,descriptive,n/a,17,284
4501961,Buckle your seat belts.,,12482,buckle,4,belts|buckle,direct-address,neutral,17,285
272359,A baby is sleeping in the cradle.,,12492,cradle,7,cradle|sleeping,descriptive,n/a,17,286
4284689,The little girl hugged her teddy bear.,,13341,hugged,7,bear|hugged|teddy,descriptive,n/a,17,286
3736040,Children imitate their parents.,,14825,imitate,4,children|imitate|parents,descriptive,n/a,17,286
1159842,Mary started plucking her eyebrows when she was twelve years old.,,14877,plucking,11,eyebrows|twelve,descriptive,n/a,17,286
2208806,One of the disadvantages of living alone is that you have no one to talk to.,,12619,disadvantages,16,alone|disadvantages|living,descriptive,n/a,17,287
5132193,We're stocking up on everything.,,12699,stocking,5,stocking,descriptive,n/a,17,288
17262,There is a big hole in your stocking.,,12699,stocking,8,hole,direct-address,neutral,17,288
2245626,I brought reinforcements.,,12800,reinforcements,3,reinforcements,descriptive,n/a,17,288
5858593,I bought a webcam.,,12710,webcam,4,webcam,descriptive,n/a,17,289
5178448,Let's go skinny-dipping.,,12751,dipping,4,dipping,direct-address,informal,17,290
4497840,Did you go skinny-dipping?,,12751,dipping,5,did|dipping|go|skinny|you,direct-address,neutral,17,290
x17_59,"Once, in college.",,528,college,3,college,descriptive,n/a,17,290
2026381,I don't want to torment you any longer.,,14151,torment,8,torment,direct-address,neutral,17,291
2111433,That's humiliating.,,12990,humiliating,2,humiliating,descriptive,n/a,17,291
2533447,You can't imagine how humiliating this is.,,12990,humiliating,7,imagine,direct-address,neutral,17,291
2248252,I'm so humiliated.,,13561,humiliated,3,humiliated,descriptive,n/a,17,291
1427156,I was humiliated in public.,,13561,humiliated,5,public,descriptive,n/a,17,291
2270117,What are your initials?,,12995,initials,4,initials,direct-address,neutral,17,292
1428412,The couple carved their initials into the oak tree.,,12995,initials,9,carved|couple,descriptive,n/a,17,292
2396095,I got my ears pierced.,,13017,pierced,5,ears|pierced,descriptive,n/a,17,293
4500604,Let's ponder that for a moment.,,14251,ponder,6,moment|ponder,direct-address,neutral,17,294
2250907,That should suffice.,,13045,suffice,3,suffice,descriptive,n/a,17,294
264801,I scarcely believed my eyes.,,14482,scarcely,5,believed|eyes,descriptive,n/a,17,294
33300,I scarcely slept a wink.,,14482,scarcely,5,slept|wink,descriptive,n/a,17,294
298857,He can scarcely write his name.,,14482,scarcely,6,write,descriptive,n/a,17,294
2012420,I don't want distractions.,,13092,distractions,4,distractions,descriptive,n/a,17,295
4494167,There are no distractions.,,13092,distractions,4,are|distractions|no|there,descriptive,n/a,17,295
2722375,Elephants have long trunks.,,13403,trunks,4,elephants|trunks,descriptive,n/a,17,296
3724161,There's another hitch.,,13459,hitch,3,hitch,descriptive,n/a,17,297
4495133,There was a hitch.,,13459,hitch,4,a|hitch|there|was,descriptive,n/a,17,297
x17_52,Of course there is.,,335,course,4,course,descriptive,n/a,17,297
272150,Early explorers used the stars for navigation.,,13543,explorers,7,explorers|navigation|stars,descriptive,n/a,17,298
25972,A lot of bicycles are illegally parked in front of the station.,,13637,bicycles,12,bicycles|front|illegally|parked|station,descriptive,n/a,17,299
4497487,Did you run into any bureaucratic red tape?,,13641,bureaucratic,8,bureaucratic,direct-address,neutral,17,300
4497409,I hope we don't run into any bureaucratic red tape.,,13641,bureaucratic,10,any|bureaucratic|don't|hope|i|into|red|run|tape|we,descriptive,n/a,17,301
4494593,The task was daunting.,,13654,daunting,4,daunting|task,descriptive,n/a,17,302
4502965,The work is daunting.,,13654,daunting,4,daunting|is|the|work,descriptive,n/a,17,302
4061753,Mary wiped her eyes with her apron.,,14069,apron,7,wiped,descriptive,n/a,17,303
5276257,Mary dried her hands on her apron.,,14069,apron,7,dried,descriptive,n/a,17,303
3823676,I have a housekeeper.,,14823,housekeeper,4,housekeeper,descriptive,n/a,17,303
1898308,My mother never wanted to be just a housewife.,,13673,housewife,9,housewife|mother,descriptive,n/a,17,303
5851266,I'm a newcomer.,,13687,newcomer,3,newcomer,descriptive,n/a,17,304
50293,Hand me the wrench.,,14060,wrench,4,wrench,direct-address,informal,17,305
4494087,Tickets are tax deductible.,,14085,deductible,4,deductible|tickets,descriptive,n/a,17,306
5136942,All donations are tax deductible.,,14085,deductible,5,donations,descriptive,n/a,17,306
5192470,Business expenses are tax-deductible.,,14085,deductible,5,business|expenses,descriptive,n/a,17,306
322835,Don't exert yourself.,,14090,exert,3,exert,direct-address,informal,17,307
4929659,Did you get a souvenir for your girlfriend?,,14143,souvenir,8,girlfriend|souvenir,direct-address,informal,17,308
67611,I'm looking forward to touring bookstores in the US.,,14877,bookstores,9,touring,descriptive,n/a,17,308
941301,"On Friday evenings, a group of us with spouses working overseas meet at Chuck's Bar and Grill.",,14877,chuck's,17,bar|evenings|grill|group|meet|overseas,descriptive,n/a,17,308
953253,Dr. Jackson has a good bedside manner.,,14171,bedside,7,bedside|dr|jackson|manner,descriptive,n/a,17,309
2249317,It's too conspicuous.,,14184,conspicuous,3,conspicuous,descriptive,n/a,17,310
244893,The cherry blossoms are at their best.,,14293,blossoms,7,blossoms|cherry,descriptive,n/a,17,311
248757,We got to Washington in time for the cherry blossoms.,,14293,blossoms,10,washington,descriptive,n/a,17,311
x17_40,They're stunning this year.,,4483,stunning,4,stunning,descriptive,n/a,17,311
282003,The cat was curled up asleep.,,14307,curled,6,asleep|cat|curled,descriptive,n/a,17,312
1848899,It's insanely complex.,,14329,insanely,3,complex|insanely,descriptive,n/a,17,313
2248860,It was lunchtime.,,14455,lunchtime,3,lunchtime,descriptive,n/a,17,314
31601,It's nearly lunchtime. Why don't we stop to have a bite to eat?,,14455,lunchtime,13,nearly,direct-address,neutral,17,315
5428618,Are all swans white?,,14488,swans,4,swans|white,direct-address,neutral,17,316
2245424,Everybody was startled.,,14669,startled,3,everybody,descriptive,n/a,17,317
3329903,I'm sorry I startled you.,,14669,startled,5,sorry,direct-address,neutral,17,317
1370511,We were startled by the explosion.,,14669,startled,6,explosion,descriptive,n/a,17,317
1690156,My phone is vibrating.,,14500,vibrating,4,phone|vibrating,descriptive,n/a,17,317
2544103,I'm running for reelection.,,14570,reelection,4,reelection|running,descriptive,n/a,17,318
1851041,Be attentive.,,14687,attentive,2,attentive,direct-address,neutral,17,319
2728184,The jug was very heavy.,,14734,jug,5,heavy|jug,descriptive,n/a,17,320
395400,I think it's very difficult for an Englishman to imitate a real American accent.,,14825,imitate,14,accent|englishman,descriptive,n/a,17,321
