id,text,pedagogy,max_wfs,rarest_word,word_count,added_for,register,formality,ogte_level,arc_id
3724525,That's no easy task.,7.00,2251,task,4,task,descriptive,n/a,08,136
4456662,This task is difficult.,7.00,2251,task,4,difficult|is|task|this,descriptive,n/a,08,136
1891102,I'm pressing charges.,3.00,6129,pressing,3,pressing,descriptive,n/a,08,136
2402279,You've been cleared of all charges.,3.00,5020,cleared,6,cleared,direct-address,neutral,08,136
3731901,Who made the actual arrest?,5.00,2692,arrest,5,arrest,descriptive,n/a,08,136
3832033,My client never should've been arrested.,3.00,6029,should've,6,arrested,descriptive,n/a,08,136
2023310,Search everyone who comes into this room.,5.00,1162,search,7,comes,direct-address,neutral,08,136
1115018,We must destroy the evidence.,3.00,2864,destroy,5,evidence,descriptive,n/a,08,136
2713418,That's worth considering.,7.00,2266,considering,3,considering,descriptive,n/a,08,137
2396268,It's worth checking out.,7.00,3384,checking,4,checking,descriptive,n/a,08,137
4666452,It's worth a closer look.,6.00,1874,closer,5,closer,descriptive,n/a,08,137
x8_42,But we shouldn't rush into anything.,,3106,rush,6,rush|anything,descriptive,n/a,08,137
3733933,This is worth studying.,5.00,3496,studying,4,studying,descriptive,n/a,08,137
4638944,Please fill out this application form.,7.00,2277,fill,6,form,direct-address,formal,08,138
2265931,Fill out the application.,6.00,2277,fill,4,fill,direct-address,neutral,08,138
2374019,I just turned in my application.,6.00,1434,application,6,turned,descriptive,n/a,08,138
3821938,We're accepting applications right now.,5.00,5187,accepting,5,accepting,descriptive,n/a,08,138
4529471,Applications are due October 20th.,5.00,5074,th,5,due|october|th,descriptive,n/a,08,138
4496510,There are no hidden service charges.,6.00,2814,hidden,6,hidden|service,descriptive,n/a,08,139
3147994,I bought it at a reduced price.,7.00,2289,reduced,7,reduced,descriptive,n/a,08,139
x8_62,That sounds like a fair deal.,,1139,sounds,6,fair|deal,descriptive,n/a,08,139
2326540,I followed all the rules.,6.00,935,followed,5,all|followed|i|rules|the,descriptive,n/a,08,140
5859527,I forgot the rules.,7.00,2327,forgot,4,forgot,descriptive,n/a,08,140
x8_41,Could you go over them again?,,184,again,6,over|again,direct-address,formal,08,140
53174,Your shirt is inside out.,6.00,2346,shirt,5,shirt,direct-address,neutral,08,141
51355,You're wearing your sweater inside out.,6.00,9218,sweater,6,inside|out|sweater|wearing|you're|your,direct-address,neutral,08,141
2719618,Your sweater is inside out.,5.00,9218,sweater,5,sweater,direct-address,neutral,08,141
6533584,Your T-shirt's inside out.,7.00,14877,shirt's,5,t,direct-address,informal,08,141
61378,I bought this T-shirt on sale.,7.00,2346,shirt,7,bought|i|on|sale|shirt|t|this,descriptive,n/a,08,141
275347,Turn your bag inside out.,4.00,1668,bag,5,bag|turn,direct-address,neutral,08,141
4016672,All the stores were closed.,7.00,2350,stores,5,stores,descriptive,n/a,08,142
4016677,All the stores are closed.,7.00,2350,stores,5,all|are|closed|stores|the,descriptive,n/a,08,142
912590,I'm closing my store.,6.00,3190,closing,4,closing,descriptive,n/a,08,142
2537350,We won't be able to get to the bank before it closes.,7.00,7246,closes,12,closes,descriptive,n/a,08,142
4529649,Allow three weeks for delivery.,5.00,2508,delivery,5,allow,direct-address,formal,08,143
4853344,Was the message delivered?,7.00,2366,delivered,4,delivered|message,direct-address,neutral,08,143
4860458,Is mail delivered on Sunday?,7.00,2366,delivered,5,sunday,descriptive,n/a,08,143
2871714,Who made the delivery?,6.00,2508,delivery,4,delivery|made|the|who,descriptive,n/a,08,143
274522,Please send it by special delivery.,6.00,2508,delivery,6,send|special,direct-address,formal,08,143
5474210,You delivered the wrong package.,6.00,3221,package,5,delivered|package|the|wrong|you,direct-address,neutral,08,143
4663778,I still need to deliver these packages.,7.00,6798,packages,7,packages,descriptive,n/a,08,143
4664514,Deliveries will continue as usual.,4.00,10583,deliveries,5,deliveries,descriptive,n/a,08,143
2245256,Deliver this message.,5.00,2703,deliver,3,deliver,direct-address,neutral,08,143
323664,We should know the result by Thursday.,7.00,2392,thursday,7,thursday,descriptive,n/a,08,144
x8_100,I'll let you know as soon as I hear.,,578,hear,9,let|hear,direct-address,neutral,08,144
2852096,Spend whatever you need.,6.00,1140,spend,4,spend,direct-address,neutral,08,145
310400,She spent more money than usual.,7.00,2397,usual,6,usual,descriptive,n/a,08,145
1424421,She spends most of her money on clothes.,7.00,7426,spends,8,spends,descriptive,n/a,08,145
909522,How much time did you spend doing research before you started writing?,5.00,1140,spend,12,research,direct-address,neutral,08,145
4501218,How much public money has been spent on that project?,5.00,1017,spent,10,been|has|how|money|much|on|project|public|spent|that,direct-address,neutral,08,145
5224382,I'd rather spend money on something I'd actually wear.,6.00,1277,wear,9,actually|i'd|money|on|rather|something|spend|wear,descriptive,n/a,08,145
25685,I bought a round-trip ticket.,7.00,2448,ticket,6,round,descriptive,n/a,08,146
4501766,Tickets aren't required.,6.00,2487,tickets,3,tickets,descriptive,n/a,08,146
4501758,Tickets aren't required for tonight's concert.,6.00,10675,tonight's,6,tonight's,descriptive,n/a,08,146
4665024,Ticket sales will begin Monday.,6.00,2448,ticket,5,ticket,descriptive,n/a,08,146
2270517,Don't play with matches.,7.00,2523,matches,4,matches,direct-address,informal,08,147
x8_55,Fire is dangerous.,,1675,dangerous,3,fire|dangerous,descriptive,n/a,08,147
1898244,Someone's outside.,7.00,4127,someone's,2,someone's,descriptive,n/a,08,148
2245654,I checked outside.,7.00,2758,checked,3,checked,descriptive,n/a,08,148
1148060,Somebody's inside the house.,5.00,13267,somebody's,4,somebody's,descriptive,n/a,08,148
2249631,Nobody's been inside.,5.00,11208,nobody's,3,nobody's,descriptive,n/a,08,148
305956,They invited me to play cards.,6.00,2816,invited,6,cards,descriptive,n/a,08,149
2344606,I'm not invited to parties.,6.00,2816,invited,5,parties,descriptive,n/a,08,149
262461,Everyone except me was invited.,6.00,2816,invited,5,except,descriptive,n/a,08,149
3396706,Who invited you guys?,7.00,2816,invited,4,guys,direct-address,informal,08,149
2254900,Who'd you invite?,7.00,11014,who'd,3,who'd,direct-address,informal,08,149
1222463,Where's my invite?,7.00,6046,where's,3,where's,descriptive,n/a,08,149
1852498,Sign the guest book.,5.00,2559,guest,4,sign,direct-address,neutral,08,149
3583295,Have you ever told your boyfriend a lie?,6.00,2498,boyfriend,8,boyfriend,direct-address,informal,08,149
249216,We accepted his invitation.,5.00,5577,invitation,4,accepted|his|invitation|we,descriptive,n/a,08,149
2358999,I have an invitation.,5.00,5577,invitation,4,invitation,descriptive,n/a,08,149
507768,We sent out the invitations yesterday.,6.00,13566,invitations,6,invitations,descriptive,n/a,08,149
573115,There are various kinds of coffee.,7.00,2925,kinds,6,kinds,descriptive,n/a,08,150
317673,They talked about various subjects.,4.00,3746,subjects,5,subjects,descriptive,n/a,08,150
575061,We talked about various things.,6.00,2390,talked,5,various,descriptive,n/a,08,150
4015665,Why are you carrying a gun?,5.00,2410,carrying,6,carrying,direct-address,neutral,08,151
320951,Help me lift the package.,7.00,3221,package,5,package,direct-address,neutral,08,151
5858762,I lifted the box.,5.00,5924,lifted,4,lifted,descriptive,n/a,08,151
3360277,You haven't lifted a finger.,4.00,5924,lifted,5,a|finger|haven't|lifted|you,direct-address,neutral,08,151
319082,My father doesn't lift a finger at home.,3.00,3078,finger,8,finger,descriptive,n/a,08,151
27046,I can't lift my right arm.,7.00,2980,lift,6,arm,descriptive,n/a,08,151
5028021,We discussed many possibilities.,6.00,5857,possibilities,4,discussed,descriptive,n/a,08,152
2540545,I'm considering all possibilities.,6.00,5857,possibilities,4,possibilities,descriptive,n/a,08,152
2249042,It's an improvement.,7.00,3040,improvement,3,improvement,descriptive,n/a,08,152
2251054,That's an improvement.,7.00,3040,improvement,3,an|improvement|that's,descriptive,n/a,08,152
5851491,They've made improvements.,7.00,4462,improvements,3,improvements,descriptive,n/a,08,152
4500227,There will be improvements.,7.00,4462,improvements,4,be|improvements|there|will,descriptive,n/a,08,152
4500225,Conditions haven't improved.,5.00,2429,improved,3,improved,descriptive,n/a,08,152
2358965,I've always wanted to try riding a horse.,7.00,3056,riding,8,a|always|horse|i've|riding|to|try|wanted,descriptive,n/a,08,153
5436992,I've never ridden a horse before.,6.00,11113,ridden,6,a|before|horse|i've|never|ridden,descriptive,n/a,08,153
1448124,The horse ran fast.,6.00,1778,horse,4,fast,descriptive,n/a,08,153
3824821,This horse is expensive.,6.00,2053,expensive,4,expensive|horse|is|this,descriptive,n/a,08,153
1553433,I'm trying to find the person who owns this guitar.,7.00,4981,owns,10,owns|trying,descriptive,n/a,08,154
3121863,My brother's guitar is new.,7.00,9730,brother's,5,brother's,descriptive,n/a,08,154
245570,My older sister plays the guitar well.,6.00,3080,guitar,7,older,descriptive,n/a,08,154
2050679,I play guitar with a band every Saturday night.,6.00,3080,guitar,9,saturday,descriptive,n/a,08,154
2406530,I sold my guitar today.,7.00,3080,guitar,5,sold,descriptive,n/a,08,154
2045461,I wouldn't dream of selling my guitar.,4.00,3080,guitar,7,selling,descriptive,n/a,08,154
1316771,He practices playing the guitar until late at night.,5.00,3080,guitar,9,practices,descriptive,n/a,08,154
4501039,Our cat is missing.,6.00,1698,cat,4,cat,descriptive,n/a,08,155
2900859,Cats are smart.,7.00,3187,cats,3,cats,descriptive,n/a,08,155
282045,Cats have the ability to see in the dark.,6.00,3187,cats,9,ability|cats|dark|have|in|see|the|to,descriptive,n/a,08,155
2060159,Don't leave your dog inside all day.,6.00,815,dog,7,all|day|dog|don't|inside|leave|your,direct-address,informal,08,155
436655,I have a wooden table.,6.00,4072,wooden,5,a|have|i|table|wooden,descriptive,n/a,08,156
329648,Wooden buildings catch fire easily.,4.00,4072,wooden,5,buildings|wooden,descriptive,n/a,08,156
2547060,The kitchen was clean.,5.00,2237,kitchen,4,clean|kitchen|the|was,descriptive,n/a,08,156
245594,My sister is cooking in the kitchen.,7.00,3259,cooking,7,cooking|in|is|kitchen|my|sister|the,descriptive,n/a,08,156
388635,She spent all afternoon cooking.,6.00,3259,cooking,5,cooking,descriptive,n/a,08,156
3823221,It's a kitchen knife.,6.00,3532,knife,4,knife,descriptive,n/a,08,156
2461641,"The kitchen knife wasn't sharp enough to cut the meat, so I used my pocket knife.",3.00,3532,knife,16,sharp,descriptive,n/a,08,156
3168194,One of the knives is missing.,5.00,8511,knives,6,knives,descriptive,n/a,08,156
5165026,This table is missing a leg.,5.00,2196,leg,6,a|is|leg|missing|table|this,descriptive,n/a,08,156
1461879,Who should I inform?,7.00,5485,inform,4,i|inform|should|who,direct-address,neutral,08,157
1084208,We must inform them.,6.00,5485,inform,4,inform,descriptive,n/a,08,157
1844208,Keep me informed.,7.00,3280,informed,3,informed,direct-address,neutral,08,157
4667117,Nobody contacted me.,6.00,6861,contacted,3,contacted|me|nobody,descriptive,n/a,08,157
2245468,Everyone's been contacted.,6.00,6861,contacted,3,contacted,descriptive,n/a,08,157
1777465,I must warn them.,6.00,6750,warn,4,warn,descriptive,n/a,08,157
1777466,We must warn them.,6.00,6750,warn,4,must|them|warn|we,descriptive,n/a,08,157
4429487,I warned you once.,6.00,5276,warned,4,once,direct-address,neutral,08,157
1011394,I wish I had listened to your warnings.,6.00,9232,warnings,8,warnings,direct-address,neutral,08,157
270603,"When I look back on my life, I realize how much time I wasted.",4.00,5183,wasted,14,back|how|i|life|look|much|my|on|realize|time|wasted|when,descriptive,n/a,08,157
3171024,We'd better get inside.,7.00,3374,we'd,4,we'd,descriptive,n/a,08,158
x8_49,It's starting to look like rain.,,1995,rain,6,starting|rain,descriptive,n/a,08,158
1937822,Last weekend was boring for me.,7.00,3382,boring,6,boring,descriptive,n/a,08,159
5798425,I had a very boring weekend.,7.00,3382,boring,6,a|boring|had|i|very|weekend,descriptive,n/a,08,159
3269211,It's going to be cool this weekend.,6.00,1245,weekend,7,cool,descriptive,n/a,08,159
1789144,I love three-day weekends.,7.00,6458,weekends,5,day|i|love|three|weekends,descriptive,n/a,08,159
5767293,I'm off on weekends.,7.00,6458,weekends,4,weekends,descriptive,n/a,08,159
2240568,We're enjoying ourselves.,7.00,3455,enjoying,3,enjoying,descriptive,n/a,08,160
x8_101,Glad to hear it.,,1330,glad,4,glad|hear,direct-address,neutral,08,160
1298410,I'd rather avoid it.,7.00,1404,avoid,4,avoid,descriptive,n/a,08,161
954542,What foods do you avoid eating?,7.00,3526,foods,6,foods,direct-address,neutral,08,161
4495855,The doctor told me to avoid certain foods.,6.00,3526,foods,8,avoid|certain|doctor|foods|me|the|to|told,descriptive,n/a,08,161
953320,Here is a list of things you should avoid eating.,6.00,1468,eating,10,eating|list,direct-address,neutral,08,161
6481333,I usually avoid this subject.,6.00,1404,avoid,5,subject,descriptive,n/a,08,161
2361840,I'd hoped to avoid this problem.,6.00,4390,hoped,6,avoid|hoped|i'd|problem|this|to,descriptive,n/a,08,161
255070,"I avoid traveling by air, if I can help it.",6.00,4488,traveling,10,traveling,descriptive,n/a,08,161
314343,She avoided answering my questions.,5.00,6171,avoided,5,answering,descriptive,n/a,08,161
2329422,This can't be avoided.,5.00,6171,avoided,4,avoided,descriptive,n/a,08,161
314457,She avoids me.,5.00,12468,avoids,3,avoids,descriptive,n/a,08,161
2250011,Stop avoiding me.,6.00,6172,avoiding,3,avoiding|me|stop,direct-address,informal,08,161
1929631,That loud music is annoying.,7.00,3562,annoying,5,annoying|music,descriptive,n/a,08,162
4529036,The music coming from next door was loud and annoying.,5.00,3562,annoying,10,and|annoying|coming|door|from|loud|music|next|the|was,descriptive,n/a,08,162
1860438,Don't make any loud noises.,6.00,9549,noises,5,noises,direct-address,neutral,08,162
5129451,The loud noise woke up the children.,6.00,4912,woke,7,woke,descriptive,n/a,08,162
4665511,That noise is driving me mad.,6.00,2725,noise,6,driving|is|mad|me|noise|that,descriptive,n/a,08,162
22034,I couldn't sleep well because it was noisy outside.,6.00,10503,noisy,9,because,descriptive,n/a,08,162
60435,I dislike living in such a noisy place.,6.00,10503,noisy,8,living|noisy,descriptive,n/a,08,162
4496987,I could hear birds singing outside my window.,5.00,2539,singing,8,birds|hear|singing,descriptive,n/a,08,162
4499281,We heard screaming outside.,6.00,3926,screaming,4,screaming,descriptive,n/a,08,162
3821675,I heard voices outside.,6.00,3938,voices,4,voices,descriptive,n/a,08,162
4529112,We could hear the sound of people approaching.,5.00,5283,approaching,8,approaching|could|hear|of|people|sound|the|we,descriptive,n/a,08,162
5547889,"When I woke up, it was still dark outside.",6.00,4912,woke,9,dark|i|it|outside|still|up|was|when|woke,descriptive,n/a,08,162
2326244,I figured it was worth a try.,7.00,3653,figured,7,figured,descriptive,n/a,08,163
x8_98,And how did it turn out?,,475,turn,6,turn|how,direct-address,neutral,08,163
16315,You should follow the doctor's advice.,7.00,9998,doctor's,6,doctor's,direct-address,neutral,08,164
69690,You should follow your doctor's advice.,7.00,9998,doctor's,6,advice|doctor's|follow|should|you|your,direct-address,neutral,08,164
1880639,You need to follow your mother's advice.,7.00,3787,mother's,7,mother's,direct-address,neutral,08,164
300827,He advised an early start.,4.00,5190,advised,5,early,descriptive,n/a,08,164
2249502,Keep me advised.,4.00,5190,advised,3,advised|keep|me,direct-address,formal,08,164
256410,"Not knowing what to do, I asked him for advice.",5.00,1779,knowing,10,asked|knowing,descriptive,n/a,08,164
326454,The old man gave me a useful piece of advice.,5.00,1956,useful,10,gave,descriptive,n/a,08,164
31870,Mary won't listen to her friend's advice.,6.00,7380,friend's,7,listen,descriptive,n/a,08,164
2834028,The advice you find the hardest to take is often the most useful.,4.00,5911,hardest,13,hardest,descriptive,n/a,08,164
2023299,Remove your coat and empty your pockets.,7.00,6124,pockets,7,remove,direct-address,formal,08,165
1850262,Check your pockets.,6.00,6124,pockets,3,check|pockets,direct-address,informal,08,165
289805,He took a coin out of his pocket.,6.00,5107,coin,8,a|coin|he|his|of|out|pocket|took,descriptive,n/a,08,165
254046,My pocket was picked.,4.00,3096,pocket,4,picked|pocket,descriptive,n/a,08,165
46385,The boy has an apple in his pocket.,6.00,3096,pocket,8,apple|boy,descriptive,n/a,08,165
436817,I need a heavy coat.,7.00,3821,coat,5,heavy,descriptive,n/a,08,165
51503,Someone is hiding in the corner.,6.00,4100,hiding,6,corner|hiding|in|is|someone|the,descriptive,n/a,08,166
1950171,They're hiding in the woods.,5.00,4100,hiding,5,hiding,descriptive,n/a,08,166
2241442,We searched everywhere.,6.00,7208,searched,3,searched,descriptive,n/a,08,166
2248416,I've searched everywhere.,6.00,7208,searched,3,everywhere|i've|searched,descriptive,n/a,08,166
2111639,Keep searching.,7.00,3862,searching,2,searching,direct-address,neutral,08,166
2240714,We're still searching.,7.00,3862,searching,3,searching|still|we're,descriptive,n/a,08,166
3316936,Let's organize a search party.,3.00,7093,organize,5,organize,direct-address,neutral,08,166
3316937,We should organize a search party.,3.00,7093,organize,6,a|organize|party|search|should|we,descriptive,n/a,08,166
2085,I spent twelve hours on the train.,7.00,3935,twelve,7,twelve,descriptive,n/a,08,167
435798,A stranger spoke to me on the bus.,5.00,4425,stranger,8,bus|spoke,descriptive,n/a,08,167
6434724,I've spent my last few summers in Boston.,6.00,9581,summers,8,summers,descriptive,n/a,08,167
3024314,I know a couple of good restaurants on Park Street.,7.00,3989,restaurants,10,restaurants|street,descriptive,n/a,08,168
4501079,This street was originally named Park Street.,4.00,2066,originally,7,named,descriptive,n/a,08,168
x8_45,Which one would you recommend?,,2439,recommend,5,recommend|which,direct-address,neutral,08,168
3734963,I have to prepare my presentation.,7.00,4197,presentation,6,presentation,descriptive,n/a,08,169
3734964,I have to prepare for my presentation.,7.00,4197,presentation,7,for|have|i|my|prepare|presentation|to,descriptive,n/a,08,169
321980,I'm busy preparing for the trip.,7.00,4048,preparing,6,preparing,descriptive,n/a,08,169
310311,She has been busy preparing for her trip to the USA.,6.00,4048,preparing,11,usa,descriptive,n/a,08,169
2248056,I'm learning piano.,7.00,4195,piano,3,piano,descriptive,n/a,08,170
251958,My daughter wants a piano.,6.00,4195,piano,5,daughter,descriptive,n/a,08,170
314558,She plays the piano by ear.,5.00,4195,piano,6,ear|plays,descriptive,n/a,08,170
283270,He played the piano and she sang.,6.00,5948,sang,7,played|sang,descriptive,n/a,08,170
252421,I have practiced piano every day for fifteen years.,6.00,8772,practiced,9,fifteen,descriptive,n/a,08,170
1860588,Take a deep breath and relax.,7.00,4337,relax,6,relax,direct-address,neutral,08,171
269508,Take a deep breath and then relax.,7.00,4337,relax,7,then,direct-address,neutral,08,171
2245586,Hold your breath.,5.00,2857,breath,3,breath|hold|your,direct-address,neutral,08,171
2543564,I'm just catching my breath.,6.00,5016,catching,5,catching,descriptive,n/a,08,171
4962878,Everyone's holding their breath.,5.00,4452,everyone's,4,holding,descriptive,n/a,08,171
318196,I can't breathe through my nose.,6.00,4507,breathe,6,breathe,descriptive,n/a,08,171
3374161,Blow your nose.,5.00,2930,nose,3,nose,direct-address,informal,08,171
2892683,What's all the excitement?,7.00,5123,excitement,4,excitement,descriptive,n/a,08,172
4498365,I miss the excitement.,6.00,5123,excitement,4,excitement|i|miss|the,descriptive,n/a,08,172
3315280,What's the big attraction?,6.00,5799,attraction,4,attraction,direct-address,neutral,08,172
2547788,I'm attracted to you.,6.00,4148,attracted,4,attracted,direct-address,informal,08,172
260342,I'm attracted to him.,6.00,4148,attracted,4,attracted|him|i'm|to,descriptive,n/a,08,172
2358924,I've always been attracted to older women.,5.00,4148,attracted,7,always|attracted|been|i've|older|to|women,descriptive,n/a,08,172
3826485,Your daughter's very attractive.,5.00,9147,daughter's,4,daughter's,direct-address,neutral,08,172
4529908,There's a car approaching.,7.00,5283,approaching,4,approaching,descriptive,n/a,08,173
2719633,The old man approached.,5.00,5367,approached,4,approached,descriptive,n/a,08,173
1397637,The guests should be arriving soon.,7.00,5368,arriving,6,arriving|be|guests|should|soon|the,descriptive,n/a,08,173
2262752,Our guests are arriving.,7.00,5368,arriving,4,arriving,descriptive,n/a,08,173
1397636,It's about time for the guests to arrive.,5.00,3700,arrive,8,arrive,descriptive,n/a,08,173
253164,I always arrive a little ahead of time.,6.00,3700,arrive,8,a|ahead|always|arrive|i|little|of|time,descriptive,n/a,08,173
2243052,They arrived separately.,6.00,6137,separately,3,arrived|separately|they,descriptive,n/a,08,173
1129508,They paid separately.,6.00,6137,separately,3,separately,descriptive,n/a,08,173
886950,She approached him with a smile on her face.,6.00,5367,approached,9,face|smile,descriptive,n/a,08,173
1450655,We finally arrived at the lake.,6.00,1667,arrived,6,arrived,descriptive,n/a,08,173
2891371,How would you react?,7.00,5424,react,4,react,direct-address,neutral,08,174
2951882,How did everyone react?,7.00,5424,react,4,did|everyone|how|react,descriptive,n/a,08,174
2301911,I can't believe the way everyone is reacting.,6.00,11109,reacting,8,reacting,descriptive,n/a,08,174
2243028,They all reacted.,5.00,10878,reacted,3,reacted,descriptive,n/a,08,174
2243063,They both reacted.,5.00,10878,reacted,3,both|reacted|they,descriptive,n/a,08,174
4501629,They want a reaction.,5.00,1898,reaction,4,reaction,descriptive,n/a,08,174
3205127,I could tell from your reaction that you were surprised.,5.00,2117,surprised,10,surprised,direct-address,neutral,08,174
4932239,I love to see people's reactions when I tell them who I am.,5.00,4709,reactions,13,people's|reactions,descriptive,n/a,08,174
4461730,How long have you been wearing contacts?,7.00,5545,contacts,7,been|contacts|have|how|long|wearing|you,direct-address,neutral,08,175
4461732,When did you start wearing contacts?,5.00,5545,contacts,6,contacts|start|wearing,direct-address,neutral,08,175
2953882,We're a little pressed for time.,7.00,5768,pressed,6,a|for|little|pressed|time|we're,descriptive,n/a,08,176
2234092,What's so pressing?,4.00,6129,pressing,3,pressing|so|what's,direct-address,neutral,08,176
18615,I'm not pressed for money.,4.00,5768,pressed,5,pressed,descriptive,n/a,08,176
4666946,Don't press your luck.,4.00,1300,luck,4,luck,direct-address,informal,08,176
839844,Let's not jump the gun.,2.00,2060,jump,5,gun|jump|let's|not|the,direct-address,neutral,08,176
1398,It may freeze next week.,6.00,5825,freeze,5,freeze|it|may|next|week,descriptive,n/a,08,177
3327477,Can you freeze it?,7.00,5825,freeze,4,freeze,direct-address,neutral,08,177
681016,When water freezes it becomes ice.,5.00,14818,freezes,6,becomes|freezes|ice,descriptive,n/a,08,177
2764249,He froze to death.,4.00,13451,froze,4,froze,descriptive,n/a,08,177
326462,An old woman was burnt to death.,3.00,6562,burnt,7,burnt|woman,descriptive,n/a,08,177
3826349,What would the advantages be?,7.00,5879,advantages,5,advantages,descriptive,n/a,08,178
x8_25,We'd save a lot of time.,,3374,we'd,6,save|time,descriptive,n/a,08,178
23428,Our plan has lots of advantages.,7.00,5879,advantages,6,advantages|has|lots|of|our|plan,descriptive,n/a,08,178
2545034,You've got the advantage.,5.00,1695,advantage,4,advantage,direct-address,informal,08,178
2547497,We have an advantage.,5.00,1695,advantage,4,advantage|an|have|we,descriptive,n/a,08,178
2253728,This is shocking.,7.00,5953,shocking,3,shocking,descriptive,n/a,08,179
4879929,It was a shocking development.,5.00,5953,shocking,5,development,descriptive,n/a,08,179
4502739,That was upsetting.,6.00,11717,upsetting,3,that|upsetting|was,descriptive,n/a,08,179
2187270,That's upsetting.,7.00,11717,upsetting,2,upsetting,descriptive,n/a,08,179
2203555,We're upset.,7.00,2450,upset,2,upset,descriptive,n/a,08,179
3312400,We have reason to be upset.,5.00,2450,upset,6,be|have|reason|to|upset|we,descriptive,n/a,08,179
4502405,Everyone is suffering.,4.00,2842,suffering,3,suffering,descriptive,n/a,08,179
3738045,Can't you see I'm suffering?,5.00,2842,suffering,5,can't|i'm|see|suffering|you,direct-address,informal,08,179
2243730,They've suffered enough.,4.00,2894,suffered,3,suffered,descriptive,n/a,08,179
2255457,You've suffered enough.,4.00,2894,suffered,3,enough|suffered|you've,direct-address,informal,08,179
3735507,Don't make me suffer.,4.00,3310,suffer,4,don't|make|me|suffer,direct-address,informal,08,179
2649040,Did they suffer?,4.00,3310,suffer,3,suffer,descriptive,n/a,08,179
5938354,I was deeply shocked.,6.00,4480,shocked,4,deeply,descriptive,n/a,08,179
886904,She advised him to keep his promises.,7.00,5190,advised,7,promises,descriptive,n/a,08,180
886867,She advised him on how to stay healthy.,7.00,5190,advised,8,healthy,descriptive,n/a,08,180
886866,She advised him of the date for the next meeting.,7.00,5190,advised,10,date,descriptive,n/a,08,180
5641823,I strongly advise against it.,6.00,5963,advise,5,against|strongly,descriptive,n/a,08,180
2546749,I wouldn't advise that.,7.00,5963,advise,4,advise,descriptive,n/a,08,180
2547321,I'd advise doing that.,7.00,5963,advise,4,advise|doing|i'd|that,descriptive,n/a,08,180
3733633,Good advice isn't expensive.,6.00,2053,expensive,4,expensive,descriptive,n/a,08,180
29830,Do you have a lighter?,7.00,6011,lighter,5,a|do|have|lighter|you,direct-address,neutral,08,181
x8_32,"Sorry, I don't smoke.",,2162,smoke,4,sorry|smoke,direct-address,neutral,08,181
2111899,Don't stare.,7.00,7812,stare,2,stare,direct-address,informal,08,182
1362467,Don't stare at others.,7.00,7812,stare,4,others,direct-address,informal,08,182
1845518,Don't be a stranger.,4.00,4425,stranger,4,stranger,direct-address,informal,08,182
1893629,We're not strangers.,6.00,5613,strangers,3,strangers,descriptive,n/a,08,182
3820552,Don't accept rides from strangers.,7.00,6343,rides,5,rides,direct-address,neutral,08,182
4502279,Everyone just stared.,5.00,11366,stared,3,everyone|just|stared,descriptive,n/a,08,182
31946,Mary stared back at him in surprise.,5.00,11366,stared,7,surprise,descriptive,n/a,08,182
2247660,I'll arrange it.,7.00,6847,arrange,3,arrange,descriptive,n/a,08,183
3733784,I'll arrange everything.,7.00,6847,arrange,3,arrange|everything|i'll,descriptive,n/a,08,183
3732302,Everything was arranged.,6.00,4146,arranged,3,arranged|everything|was,descriptive,n/a,08,183
1894595,It's being arranged.,5.00,4146,arranged,3,arranged,descriptive,n/a,08,183
2251260,That's the arrangement.,5.00,4577,arrangement,3,arrangement,descriptive,n/a,08,183
2646256,We had an arrangement.,5.00,4577,arrangement,4,an|arrangement|had|we,descriptive,n/a,08,183
319045,My father is a businessman.,7.00,7349,businessman,5,a|businessman|father|is|my,descriptive,n/a,08,184
5859230,I'm a businessman.,7.00,7349,businessman,3,businessman,descriptive,n/a,08,184
251696,My father manages a store.,7.00,7480,manages,5,a|father|manages|my|store,descriptive,n/a,08,184
2403715,My father manages the store.,7.00,7480,manages,5,manages,descriptive,n/a,08,184
3821205,That's worth remembering.,7.00,7505,remembering,3,remembering,descriptive,n/a,08,185
x8_83,I'll write it down.,,996,write,4,write|down,descriptive,n/a,08,185
5858888,I play the drums.,7.00,7573,drums,4,drums,descriptive,n/a,08,186
3821414,See you at band practice.,5.00,1250,band,5,band,direct-address,informal,08,186
275019,I hear the drum.,4.00,5818,drum,4,drum,descriptive,n/a,08,186
3823182,Let's hope it lasts.,7.00,7895,lasts,4,hope|it|lasts|let's,descriptive,n/a,08,187
2541274,That strike lasted three months.,4.00,6008,lasted,5,lasted|months,descriptive,n/a,08,187
4904981,The fight lasted three seconds.,4.00,6008,lasted,5,fight|seconds,descriptive,n/a,08,187
2111603,Love lasts.,4.00,7895,lasts,2,lasts,descriptive,n/a,08,187
2406557,I spent the afternoon cleaning my office.,6.00,3639,cleaning,7,cleaning,descriptive,n/a,08,188
5907755,I spent all afternoon replying to emails.,5.00,11951,replying,7,emails|replying,descriptive,n/a,08,188
2406554,I spent all yesterday working on that report.,6.00,1313,yesterday,8,working,descriptive,n/a,08,188
x8_9,It took me all day to finish.,,1293,finish,7,took|finish,descriptive,n/a,08,188
67334,I spent all the savings I had on this.,6.00,3364,savings,9,savings,descriptive,n/a,08,188
2373970,I just spent over three thousand dollars.,6.00,2300,thousand,7,dollars|i|just|over|spent|thousand|three,descriptive,n/a,08,188
x8_10,I went over budget this month.,,1579,budget,6,over|budget,descriptive,n/a,08,188
