id,text,pedagogy,max_wfs,rarest_word,word_count,added_for,register,formality,ogte_level,arc_id
4496633,The coach told me I needed to practice harder.,,2606,harder,9,harder|needed|practice,descriptive,n/a,09,283
4501298,Why was there opposition?,,2615,opposition,4,opposition,descriptive,n/a,09,284
4495414,What a pleasure!,,2619,pleasure,3,pleasure,descriptive,n/a,09,285
240653,The pleasure is mine.,,2619,pleasure,4,is|mine|pleasure|the,descriptive,n/a,09,286
4501963,Security was very tight.,,2629,tight,4,security|tight|very|was,descriptive,n/a,09,287
2388131,I never intended to hurt anybody.,,2635,anybody,6,anybody,descriptive,n/a,09,288
2548161,The baby was crying.,,2646,crying,4,crying,descriptive,n/a,09,289
2818089,I ought to have enough money saved up to buy a car by Christmas.,,3913,ought,14,saved,descriptive,n/a,09,290
278891,I guess it depends on the weather.,,2806,depends,7,guess|weather,descriptive,n/a,09,290
262698,We depend on you.,,5028,depend,4,depend|on|we|you,direct-address,neutral,09,290
3593986,That might depend on your point of view.,,5028,depend,8,might|point|view,descriptive,n/a,09,290
972853,A person's way of looking at something depends on his situation.,,6524,person's,11,person's|situation,descriptive,n/a,09,290
325156,I'm depending on you.,,2649,depending,4,depending,direct-address,neutral,09,290
2479101,I'm depending on your help.,,2649,depending,5,depending|help|i'm|on|your,direct-address,neutral,09,290
2463300,"Excuse me, I have a request.",,2656,excuse,6,a|excuse|have|i|me|request,direct-address,formal,09,291
3824524,I travel frequently.,,2658,frequently,3,frequently,descriptive,n/a,09,292
4499223,It happens frequently.,,2658,frequently,3,happens,descriptive,n/a,09,293
680984,Do you fly frequently?,,2658,frequently,4,fly,direct-address,neutral,09,294
1216859,Please choose a more secure password.,,6326,password,6,choose|password,direct-address,formal,09,295
4496387,You should change your password frequently.,,6326,password,6,change|frequently|password|should|you|your,direct-address,neutral,09,295
4134518,How frequently do you check your email?,,2658,frequently,7,email,direct-address,neutral,09,295
x9_15,I check it every morning.,,478,check,5,check|morning,descriptive,n/a,09,295
906846,What's your favorite podcast?,,5496,podcast,4,podcast,direct-address,neutral,09,295
44133,Can you describe the object?,,2669,object,5,describe,direct-address,neutral,09,296
5277591,"Hopefully, no one will object.",,2669,object,5,hopefully,descriptive,n/a,09,297
2107355,We're partners.,,2670,partners,2,partners,descriptive,n/a,09,298
1893631,We're not partners.,,2670,partners,3,not|partners|we're,descriptive,n/a,09,299
2276919,That doesn't fit the pattern.,,2671,pattern,5,pattern,descriptive,n/a,09,300
2646733,What's on your plate?,,2730,plate,4,plate,direct-address,neutral,09,301
2730922,The plate is dirty.,,2730,plate,4,dirty|is|plate|the,descriptive,n/a,09,301
2516414,This glass is dirty.,,2706,dirty,4,glass,descriptive,n/a,09,301
2730923,The knife is dirty.,,3532,knife,4,knife,descriptive,n/a,09,301
1479176,It's dirt cheap.,,4672,dirt,3,dirt,descriptive,n/a,09,301
274464,Your feet are dirty.,,2706,dirty,4,feet,direct-address,neutral,09,301
3783130,Don't touch this with your dirty hands.,,2706,dirty,7,touch,direct-address,informal,09,301
5103540,My car's dirty.,,12604,car's,3,car's,descriptive,n/a,09,301
416546,Please wash your hands properly before eating.,,3243,wash,7,wash,direct-address,formal,09,301
2548380,I washed the sheets.,,5961,washed,4,washed,descriptive,n/a,09,301
1332073,These clothes are dirty and need to be washed.,,5961,washed,9,and|are|be|clothes|dirty|need|these|to|washed,descriptive,n/a,09,301
1976503,Mary is hanging up the washing.,,5718,washing,6,washing,descriptive,n/a,09,301
5037255,Is there a marina nearby?,,8513,marina,5,marina,direct-address,neutral,09,302
3525534,Is there a hospital nearby?,,2724,nearby,5,hospital,direct-address,neutral,09,302
5850074,I waited nearby.,,4566,waited,3,waited,descriptive,n/a,09,302
544540,Where is the railway station?,,3227,railway,5,railway,direct-address,neutral,09,302
297574,He whispered something to me.,,13287,whispered,5,whispered,descriptive,n/a,09,303
302679,He whispered something to her.,,13287,whispered,5,he|her|something|to|whispered,descriptive,n/a,09,303
2645617,Why are you whispering?,,13624,whispering,4,whispering,direct-address,neutral,09,303
2646172,Why are we whispering?,,13624,whispering,4,are|we|whispering|why,direct-address,neutral,09,303
4014160,The engine is making a funny noise.,,2725,noise,7,funny|noise,descriptive,n/a,09,303
4685145,The engine is noisy.,,10503,noisy,4,noisy,descriptive,n/a,09,303
274322,The noise bothers me.,,11873,bothers,4,bothers|me|noise|the,descriptive,n/a,09,303
2064916,Something's wrong with the engine.,,13833,something's,5,something's,descriptive,n/a,09,303
273688,We sat in total silence.,,3233,silence,5,sat|total,descriptive,n/a,09,303
1360862,You don't need to suffer in silence.,,3310,suffer,7,suffer,direct-address,neutral,09,303
2255346,You'll be silenced.,,13829,silenced,3,silenced,direct-address,neutral,09,303
4502888,We won't be silenced.,,13829,silenced,4,be|silenced|we|won't,descriptive,n/a,09,303
2007528,Let's play hide and seek.,,2773,hide,5,hide,direct-address,informal,09,304
2530543,Do you want to play hide and seek?,,2773,hide,8,and|do|hide|play|seek|to|want|you,direct-address,neutral,09,304
x9_31,"Sure, that sounds fun.",,1139,sounds,4,sure|fun,direct-address,informal,09,304
289439,He hid his toys under the bed.,,9066,hid,7,hid,descriptive,n/a,09,304
2852041,What have you observed?,,3671,observed,4,observed,direct-address,neutral,09,304
20225,We must observe the rules.,,6323,observe,5,observe,descriptive,n/a,09,304
2545372,I'm just here to observe.,,6323,observe,5,here|i'm|just|observe|to,descriptive,n/a,09,304
276586,Nobody noticed that the picture was hung upside down.,,6832,upside,9,noticed,descriptive,n/a,09,304
49012,The picture was hung upside down.,,6832,upside,6,upside,descriptive,n/a,09,304
3730259,I'm reporting for duty.,,2785,reporting,4,reporting,descriptive,n/a,09,305
2251076,That's hardly likely.,,2811,hardly,3,hardly|likely,descriptive,n/a,09,306
324849,I was hardly prepared.,,2811,hardly,4,prepared,descriptive,n/a,09,307
5186117,I was hardly surprised.,,2811,hardly,4,surprised,descriptive,n/a,09,308
2334076,I hardly recognized you.,,2884,recognized,4,recognized,direct-address,informal,09,308
321869,I could hardly keep from laughing.,,2811,hardly,6,laughing,descriptive,n/a,09,308
256746,I can hardly see without my glasses.,,3965,glasses,7,can|glasses|hardly|i|my|see|without,descriptive,n/a,09,308
2223747,"He has hardly any money, but he gets by.",,2811,hardly,9,gets,descriptive,n/a,09,308
31793,It hardly ever rains here.,,8529,rains,5,rains,descriptive,n/a,09,308
24123,I had hardly left home when it began to rain heavily.,,2811,hardly,11,heavily|rain,descriptive,n/a,09,308
4500996,That hardly mattered.,,12171,mattered,3,mattered,descriptive,n/a,09,308
309507,Her voice could hardly be heard above the noise.,,2811,hardly,9,above|voice,descriptive,n/a,09,309
2397871,"Line up by height, please.",,2813,height,5,height,direct-address,neutral,09,310
4649594,We're about the same height.,,2813,height,5,about|height|same|the|we're,descriptive,n/a,09,310
1110791,I'm afraid of heights.,,5565,heights,4,heights,descriptive,n/a,09,310
2547129,I'm scared of heights.,,5565,heights,4,heights|i'm|of|scared,descriptive,n/a,09,310
5397255,The sea level is rising.,,2888,rising,5,rising|sea,descriptive,n/a,09,310
282339,The waves are high.,,3811,waves,4,waves,descriptive,n/a,09,310
2293182,I assume I was invited.,,2816,invited,5,invited,descriptive,n/a,09,311
2344421,It's rare for me to get invited to parties.,,2816,invited,9,parties,descriptive,n/a,09,312
2539747,I'm not letting you out of my sight.,,2817,letting,8,letting,direct-address,informal,09,313
2253257,This is a free sample.,,2836,sample,5,sample,descriptive,n/a,09,314
3312829,We need to get a blood sample.,,2836,sample,7,a|blood|get|need|sample|to|we,descriptive,n/a,09,314
2253689,They're surrounding us.,,3065,surrounding,3,surrounding,descriptive,n/a,09,314
967723,The house was surrounded by fields.,,3865,surrounded,6,fields,descriptive,n/a,09,314
4665336,I enjoy collecting rare coins.,,5212,collecting,5,collecting,descriptive,n/a,09,314
681841,I collect rare coins.,,4513,coins,4,coins|collect,descriptive,n/a,09,314
2290381,I didn't know you collected stamps.,,7811,stamps,6,collected,direct-address,neutral,09,314
272463,I lost interest in collecting stamps.,,7811,stamps,6,interest,descriptive,n/a,09,314
248469,We managed to get some foreign stamps.,,7811,stamps,7,managed,descriptive,n/a,09,314
272462,You can buy stamps at any post office.,,7811,stamps,8,post,direct-address,neutral,09,314
2291381,He stamped out the fire.,,11594,stamped,5,stamped,descriptive,n/a,09,314
735080,I need a stamp.,,5872,stamp,4,stamp,descriptive,n/a,09,314
2012706,"I'd like one stamp, please.",,5872,stamp,5,i'd|like|one|please|stamp,direct-address,neutral,09,314
2542678,I have a doctor's appointment.,,9998,doctor's,5,doctor's,descriptive,n/a,09,315
4015741,How did your doctor's appointment go?,,9998,doctor's,6,appointment|did|doctor's|go|how|your,direct-address,neutral,09,315
x9_34,"It went well, thanks.",,354,thanks,4,went|well,direct-address,neutral,09,315
1174906,He always keeps appointments.,,7341,appointments,4,appointments|keeps,descriptive,n/a,09,315
4495684,No appointments are necessary.,,7341,appointments,4,appointments|are|necessary|no,descriptive,n/a,09,315
4529195,We're approaching the end of our journey.,,5283,approaching,7,end,descriptive,n/a,09,315
4529506,Immediate action should be taken.,,2874,immediate,5,action,descriptive,n/a,09,315
3226506,How immediate is the danger?,,2874,immediate,5,danger|how|immediate|is|the,direct-address,neutral,09,315
5189115,I used to be a singer in a heavy metal band.,,2891,singer,11,heavy|singer,descriptive,n/a,09,316
18816,I advise you to stop smoking.,,5963,advise,6,advise,direct-address,neutral,09,317
486137,My mother objects to smoking.,,2931,objects,5,mother|objects,descriptive,n/a,09,317
506942,I've given up smoking.,,2892,smoking,4,given,descriptive,n/a,09,317
2301354,I can stop smoking anytime I want.,,5093,anytime,7,anytime,descriptive,n/a,09,317
319015,My father smokes.,,13153,smokes,3,father|my|smokes,descriptive,n/a,09,317
2249618,Nobody here smokes.,,13153,smokes,3,smokes,descriptive,n/a,09,317
27940,The doctor warned him of the dangers of smoking.,,7979,dangers,9,dangers|warned,descriptive,n/a,09,317
886862,She advised him not to smoke.,,5190,advised,6,advised|him|not|she|smoke|to,descriptive,n/a,09,317
x9_25,He used to smoke a couple of packs a day.,,7493,packs,10,packs,descriptive,n/a,09,317
x9_26,Smoking is banned in most public areas now.,,3509,banned,8,areas,descriptive,n/a,09,317
5226710,I hate people who smoke in non-smoking areas.,,2892,smoking,9,areas|non,descriptive,n/a,09,318
2107681,We'll survive.,,2895,survive,2,survive,descriptive,n/a,09,319
2241003,We're survivors.,,5955,survivors,2,survivors,descriptive,n/a,09,319
2244906,Are there survivors?,,5955,survivors,3,are|survivors|there,direct-address,neutral,09,319
2123502,We're surviving.,,6633,surviving,2,surviving,descriptive,n/a,09,319
2203842,I'm surviving.,,6633,surviving,2,i'm|surviving,descriptive,n/a,09,319
2218042,You're a survivor.,,6927,survivor,3,survivor,direct-address,neutral,09,319
5809767,I'm fortunate to have survived the accident.,,7160,fortunate,7,fortunate,descriptive,n/a,09,319
2955099,You've had plenty of chances.,,2904,chances,5,chances,direct-address,informal,09,320
518100,I'm fed up with all their lies.,,2920,fed,7,lies,descriptive,n/a,09,321
463268,This chair is plastic.,,2934,plastic,4,chair,descriptive,n/a,09,322
34215,Plastic does not burn easily.,,2934,plastic,5,burn,descriptive,n/a,09,322
55116,These boxes are made of plastic.,,3948,boxes,6,boxes,descriptive,n/a,09,322
4463352,Plastic bags are bad for the environment.,,3378,bags,7,environment,descriptive,n/a,09,322
44223,There were various objects in the room.,,2931,objects,7,room|various,descriptive,n/a,09,322
5839958,I'm a dancer.,,6952,dancer,3,dancer,descriptive,n/a,09,323
1890957,I'm a terrible dancer.,,6952,dancer,4,a|dancer|i'm|terrible,descriptive,n/a,09,323
2546532,I'm one of the dancers.,,7865,dancers,5,dancers,descriptive,n/a,09,323
3825489,I don't like square dancing.,,2960,dancing,5,dancing,descriptive,n/a,09,323
56528,This egg is fresh.,,3199,egg,4,fresh,descriptive,n/a,09,324
35864,The chicken laid an egg this morning.,,3199,egg,7,laid,descriptive,n/a,09,324
278220,Birds lay eggs.,,2962,eggs,3,birds|lay,descriptive,n/a,09,324
431114,We're also out of eggs.,,2962,eggs,5,also,descriptive,n/a,09,324
288916,He bought eggs and milk from a farmer.,,5479,farmer,8,farmer,descriptive,n/a,09,324
593244,I dislike eggs.,,7983,dislike,3,dislike,descriptive,n/a,09,324
5606467,I like egg whites.,,6363,whites,4,whites,descriptive,n/a,09,324
3414970,Do you like egg rolls?,,4805,rolls,5,rolls,direct-address,neutral,09,324
x9_20,I love them.,,144,love,3,love|them,descriptive,n/a,09,324
34645,Don't count your chickens.,,8702,chickens,4,chickens,direct-address,informal,09,324
5859303,I fed the chickens.,,8702,chickens,4,chickens|fed|i|the,descriptive,n/a,09,324
2490812,The sheets are clean.,,5434,sheets,4,sheets,descriptive,n/a,09,325
250118,Give me a sheet of paper.,,3615,sheet,6,paper,direct-address,neutral,09,325
1898245,Someone's in the shower.,,4127,someone's,4,someone's,descriptive,n/a,09,325
4546353,I often sing in the shower.,,3000,shower,6,sing,descriptive,n/a,09,325
1048263,He always sings in the shower.,,8047,sings,6,sings,descriptive,n/a,09,325
1048262,He always sings while taking a shower.,,8047,sings,7,taking|while,descriptive,n/a,09,325
1841606,Let's hit the showers.,,8045,showers,4,hit|let's|showers|the,direct-address,informal,09,325
2042647,All I want now is a hot shower and a good night's sleep.,,8122,night's,13,night's,descriptive,n/a,09,325
2733564,Nobody's taking a bath right now.,,11208,nobody's,6,nobody's,descriptive,n/a,09,325
2733562,No one's in the bath.,,3673,one's,5,bath|in|no|one's|the,descriptive,n/a,09,325
282092,The hot bath relaxed her.,,6809,relaxed,5,hot|relaxed,descriptive,n/a,09,325
67657,I felt so sleepy that I could hardly keep my eyes open.,,10402,sleepy,12,eyes|sleepy,descriptive,n/a,09,325
3511315,I slept through the entire movie.,,5263,slept,6,movie|through,descriptive,n/a,09,325
2334078,I hardly slept last night.,,5263,slept,5,slept,descriptive,n/a,09,325
4498785,I've gained three pounds.,,3035,gained,4,gained|pounds,descriptive,n/a,09,326
4498786,I gained three pounds.,,3035,gained,4,gained|i|pounds|three,descriptive,n/a,09,327
1845510,Don't repeat that.,,3054,repeat,3,repeat,direct-address,informal,09,328
250840,Repeat after me.,,3054,repeat,3,after|me|repeat,direct-address,informal,09,328
2404150,I repeated my name.,,4413,repeated,4,repeated,descriptive,n/a,09,328
298954,He repeated his question.,,4413,repeated,4,he|his|question|repeated,descriptive,n/a,09,328
2251340,That's worth repeating.,,8531,repeating,3,repeating,descriptive,n/a,09,328
2955004,You're repeating yourself.,,8531,repeating,3,repeating|you're|yourself,direct-address,neutral,09,328
286621,His hands feel rough.,,3057,rough,4,feel,descriptive,n/a,09,329
2293239,I assume you studied French in high school.,,3063,studied,8,high|studied,direct-address,neutral,09,330
4664824,"Naturally, I was very concerned.",,3089,naturally,5,naturally,descriptive,n/a,09,331
41188,Parents are usually concerned about their children's future.,,3126,children's,8,children's|future,descriptive,n/a,09,332
2249962,Shut the gate.,,3140,gate,3,shut,direct-address,informal,09,333
449045,Lock the gate.,,3140,gate,3,lock,direct-address,informal,09,334
2547233,I'm at the north gate.,,3140,gate,5,north,descriptive,n/a,09,335
272756,I had him paint the gate last week.,,3140,gate,8,paint,descriptive,n/a,09,336
43605,The gate is closed all the year round.,,3140,gate,8,round,descriptive,n/a,09,337
323927,Do you know the old lady at the gate?,,3140,gate,9,lady,direct-address,neutral,09,338
4498870,Crime has gotten worse.,,3141,gotten,4,gotten|worse,descriptive,n/a,09,339
3531323,There are limits to my knowledge.,,3151,limits,6,knowledge,descriptive,n/a,09,340
250140,I'll help you within the limits of my ability.,,3151,limits,9,ability|within,direct-address,neutral,09,341
264666,It's time to reflect on your past.,,3679,reflect,7,past|reflect,direct-address,neutral,09,342
254685,I reflected on the problem.,,5773,reflected,5,reflected,descriptive,n/a,09,342
2396117,I saw my reflection in the window.,,5340,reflection,7,reflection,descriptive,n/a,09,342
239967,We could see the reflection of the mountains in the lake.,,5340,reflection,11,mountains,descriptive,n/a,09,342
270826,Water makes up most of the earth's surface.,,8600,earth's,8,earth's|surface,descriptive,n/a,09,342
18924,A mirror reflects light.,,5866,reflects,4,a|light|mirror|reflects,descriptive,n/a,09,342
1442254,She stood in front of the mirror.,,3157,mirror,7,front|stood,descriptive,n/a,09,342
4232602,I have a full-length mirror in my bedroom.,,3182,bedroom,9,bedroom|full,descriptive,n/a,09,342
3496888,I don't allow my kids to watch TV on school nights.,,3159,nights,11,allow|nights,descriptive,n/a,09,343
3736506,It was an awful sight.,,3181,awful,5,awful,descriptive,n/a,09,344
4529743,This is an amazing discovery.,,3263,discovery,5,discovery,descriptive,n/a,09,345
260187,"I know him by sight, but I have never actually spoken to him.",,3308,spoken,13,actually|spoken,descriptive,n/a,09,346
3821562,Honesty pays.,,6973,honesty,2,honesty|pays,descriptive,n/a,09,347
3736664,Honesty is very important.,,6973,honesty,4,honesty|important|is|very,descriptive,n/a,09,347
271129,Everybody in the world desires peace.,,6773,desires,6,desires,descriptive,n/a,09,347
5171274,I wish you peace and happiness.,,3337,happiness,6,happiness,direct-address,formal,09,347
2044884,My only concern is for your happiness.,,3337,happiness,7,concern|for|happiness|is|my|only|your,descriptive,n/a,09,347
5828978,I'm pleased.,,3355,pleased,2,pleased,descriptive,n/a,09,348
1335015,It was the most boring trip of my entire life.,,3382,boring,10,boring|entire|it|life|most|my|of|the|trip|was,descriptive,n/a,09,349
269123,Did you request a new desk?,,3394,desk,6,desk,direct-address,neutral,09,350
4500721,The gate is locked.,,3409,locked,4,locked,descriptive,n/a,09,351
52219,It's in plain sight.,,3416,plain,4,plain,descriptive,n/a,09,352
2044977,There were lots of happy kids in the swimming pool.,,3427,swimming,10,happy|pool|swimming,descriptive,n/a,09,353
2539752,I'm not expecting special treatment.,,3459,expecting,5,expecting|i'm|not|special|treatment,descriptive,n/a,09,354
4378738,"When I was in school, left-handed kids were forced to write with their right hands.",,3464,handed,16,forced|handed,descriptive,n/a,09,355
1453153,That's odd.,,3480,odd,2,odd,descriptive,n/a,09,356
2203132,You're odd.,,3480,odd,2,odd|you're,direct-address,informal,09,357
289823,He's just an ordinary student.,,3482,ordinary,5,ordinary,descriptive,n/a,09,358
303277,He's just an ordinary man.,,3482,ordinary,5,man,descriptive,n/a,09,359
304157,He stuck his knife into the tree.,,3532,knife,7,he|his|into|knife|stuck|the|tree,descriptive,n/a,09,360
2269358,"Oh, don't bother.",,3634,bother,3,oh,direct-address,informal,09,361
2250422,Don't even bother coming.,,3634,bother,4,even,direct-address,informal,09,361
2955014,You're starting to bother me.,,3634,bother,5,starting,direct-address,neutral,09,361
58671,Don't bother to answer this letter.,,3634,bother,6,letter,direct-address,neutral,09,361
3822605,That bothers me.,,11873,bothers,3,bothers,descriptive,n/a,09,361
5478877,That's affecting me.,,6162,affecting,3,affecting,direct-address,neutral,09,361
5505631,Why bother fixing it?,,5990,fixing,4,fixing,direct-address,neutral,09,361
5545139,Why should we bother fixing it?,,5990,fixing,6,bother|fixing|it|should|we|why,direct-address,neutral,09,361
4496130,Nobody else bothered us.,,7238,bothered,4,else,descriptive,n/a,09,361
3505748,"Listen, I'm sorry we bothered you.",,7238,bothered,6,listen|sorry,direct-address,informal,09,361
262417,Stop bothering me!,,10923,bothering,3,bothering|me|stop,direct-address,informal,09,361
2389878,I pretended that it didn't bother me.,,11690,pretended,7,pretended,descriptive,n/a,09,361
2376436,I know when something's bothering you.,,13833,something's,6,bothering|i|know|something's|when|you,direct-address,neutral,09,361
2293256,I assume you're telling me now because you figured I'd find out anyway.,,3653,figured,13,anyway|find,direct-address,neutral,09,362
2091110,No one's in sight.,,3673,one's,4,one's,descriptive,n/a,09,363
2326547,I followed your instructions.,,3777,instructions,4,followed,direct-address,neutral,09,364
3831737,My instructions were clear.,,3777,instructions,4,clear,descriptive,n/a,09,365
5029978,The police planted evidence at the crime scene.,,6528,planted,8,scene,descriptive,n/a,09,366
239532,Someone stole my cash.,,4996,stole,4,stole,descriptive,n/a,09,366
238093,The police have been searching for the stolen goods for almost a month.,,3862,searching,13,almost|police|searching,descriptive,n/a,09,366
1820243,The prisoners tried to escape.,,3790,prisoners,5,escape,descriptive,n/a,09,366
4496860,The escaped prisoners are considered dangerous.,,5224,escaped,6,considered|escaped,descriptive,n/a,09,366
4498336,A third of the prisoners have escaped.,,5224,escaped,7,third,descriptive,n/a,09,366
317887,The prisoner was brought before a judge.,,5061,prisoner,7,judge,descriptive,n/a,09,366
x9_27,They were released on bail this morning.,,6761,bail,7,released,descriptive,n/a,09,366
4256510,Food is essential for survival.,,3807,survival,5,survival,descriptive,n/a,09,367
5767584,I hate interviews.,,3841,interviews,3,interviews,descriptive,n/a,09,368
2538414,"I would've done it, but you beat me to it.",,3871,would've,10,would've,direct-address,informal,09,369
4694606,You should've come sooner.,,6029,should've,4,come|should've|sooner|you,direct-address,neutral,09,369
2540727,You should've brushed your teeth.,,11622,brushed,5,brushed|should've|teeth|you|your,direct-address,neutral,09,369
4011388,"If I could've prevented this, I would've.",,6286,could've,7,could've|i|if|prevented|this|would've,descriptive,n/a,09,369
260076,I was banking on him to help me.,,3877,banking,8,banking,descriptive,n/a,09,370
2246047,I read lips.,,3906,lips,3,lips,descriptive,n/a,09,371
2730534,I can't read lips.,,3906,lips,4,can't|i|lips|read,descriptive,n/a,09,372
272361,The baby smiled at me.,,8351,smiled,5,smiled,descriptive,n/a,09,373
2642800,You ought to smile more often.,,3913,ought,6,smile,direct-address,neutral,09,373
30490,You ought to eat more slowly.,,3913,ought,6,slowly,direct-address,neutral,09,373
15832,You ought to ask him for advice.,,3913,ought,7,advice,direct-address,neutral,09,373
5828621,I waved.,,12099,waved,2,waved,descriptive,n/a,09,373
5853211,I waved goodbye.,,12099,waved,3,goodbye,descriptive,n/a,09,373
321971,I painted the gate blue.,,3915,painted,5,blue|painted,descriptive,n/a,09,374
2293254,I assume you're referring to what happened here recently.,,3920,referring,9,happened|referring,direct-address,neutral,09,375
2546636,I'm aware of the risks.,,3924,risks,5,risks,descriptive,n/a,09,376
2541411,I'm aware of the risks involved.,,3924,risks,6,involved,descriptive,n/a,09,377
61181,There are fifty members in this club.,,4310,fifty,7,fifty,descriptive,n/a,09,378
278539,My kid brother is twelve.,,3935,twelve,5,twelve,descriptive,n/a,09,378
250951,My sister is in her twenties.,,12831,twenties,6,twenties,descriptive,n/a,09,378
288477,He is in his early twenties.,,12831,twenties,6,early,descriptive,n/a,09,378
21939,It's fun to learn about foreign cultures.,,5023,cultures,7,cultures|foreign,descriptive,n/a,09,379
1847829,I ate some Greek food at a nearby restaurant just a few days ago.,,3944,ate,14,few|greek|restaurant,descriptive,n/a,09,379
252581,I came to Japan four years ago intending to stay for one year.,,12656,intending,13,intending|japan,descriptive,n/a,09,379
x9_19,We have customers from many international markets.,,2433,markets,7,international,descriptive,n/a,09,379
2396258,It's computer-generated.,,3963,generated,3,generated,descriptive,n/a,09,380
2481038,I bought a new pair of glasses.,,3965,glasses,7,glasses,descriptive,n/a,09,381
323500,I didn't buy anything at the duty-free shops.,,3993,shops,9,shops,descriptive,n/a,09,382
5850794,I hardly ever win arguments.,,4003,arguments,5,arguments,descriptive,n/a,09,383
5187242,I'm crossing my fingers.,,4016,crossing,4,crossing|fingers,descriptive,n/a,09,384
772808,I have difficulty paying my rent.,,4020,difficulty,6,difficulty,descriptive,n/a,09,385
4340982,Preparing a room for painting is the most important step in the process.,,4048,preparing,13,painting,descriptive,n/a,09,386
4499082,The ground started shaking.,,6138,shaking,4,ground,descriptive,n/a,09,387
2218411,You're still shaking.,,6138,shaking,3,shaking,direct-address,neutral,09,387
2203331,We're shaken.,,11362,shaken,2,shaken,descriptive,n/a,09,387
2203332,You're shaken.,,11362,shaken,2,shaken|you're,direct-address,neutral,09,387
1192381,Let's shake hands.,,4061,shake,3,shake,direct-address,neutral,09,387
28514,Please shake hands.,,4061,shake,3,hands|please|shake,direct-address,formal,09,387
267269,The queen shook hands with each player after the game.,,6434,shook,10,player|queen,descriptive,n/a,09,387
258479,I shook my head.,,6434,shook,4,head,descriptive,n/a,09,387
4499270,Everyone shook their heads.,,6434,shook,4,heads,descriptive,n/a,09,387
2270115,What are your duties?,,4092,duties,4,duties,direct-address,neutral,09,388
2646204,What were your duties?,,4092,duties,4,duties|were|what|your,direct-address,neutral,09,389
2406811,I stuck my hands in my pockets.,,6124,pockets,7,pockets,descriptive,n/a,09,390
3737958,How many pockets does that jacket have?,,6124,pockets,7,does|have|how|jacket|many|pockets|that,direct-address,neutral,09,390
2249848,Remove that jacket.,,4107,jacket,3,jacket|remove,direct-address,informal,09,390
3168074,Which one is your jacket?,,4107,jacket,5,which,direct-address,neutral,09,390
42363,It's in my jacket pocket.,,4107,jacket,5,pocket,descriptive,n/a,09,390
2985824,My down jacket kept me warm.,,4107,jacket,6,warm,descriptive,n/a,09,390
242164,I brought a jacket because it was quite cool this morning.,,4107,jacket,11,cool,descriptive,n/a,09,390
887173,She handed him his jacket then opened the door and asked him to leave.,,4107,jacket,14,asked|door|opened|then,descriptive,n/a,09,390
2377301,I left my jacket in the classroom.,,5467,classroom,7,classroom,descriptive,n/a,09,390
5852251,Where are your jackets?,,8855,jackets,4,jackets,direct-address,neutral,09,390
4133484,Would you take my jacket to the cleaners?,,12964,cleaners,8,cleaners,direct-address,neutral,09,390
1546267,It looks painful.,,4117,painful,3,painful,descriptive,n/a,09,391
2233719,This is painful.,,4117,painful,3,is|painful|this,descriptive,n/a,09,392
413019,My older brother did all the preparation for us.,,4119,preparation,9,preparation,descriptive,n/a,09,393
2615436,Someone's standing in front of the gate.,,4127,someone's,7,standing,descriptive,n/a,09,394
764791,Would you mind putting a link on your web page to our company's web site?,,4157,company's,15,company's|page|putting|site,direct-address,formal,09,395
282698,Please limit your presentation to 30 minutes.,,4197,presentation,6,minutes|presentation,direct-address,formal,09,396
320267,The wall was made of rough stones.,,4210,stones,7,stones|wall,descriptive,n/a,09,397
3732434,The gates were closed.,,4240,gates,4,gates,descriptive,n/a,09,398
4666195,The gates are now closing.,,4240,gates,5,closing,descriptive,n/a,09,399
4013675,It's not physically possible.,,4256,physically,4,physically,descriptive,n/a,09,400
4664817,Our products sell well overseas.,,4330,overseas,5,products|sell,descriptive,n/a,09,401
1954759,I can't relax for a second when the kids are home.,,4337,relax,11,relax,descriptive,n/a,09,402
317048,She acted like a real baby.,,4359,acted,6,acted,descriptive,n/a,09,403
2249269,It's so peaceful.,,4404,peaceful,3,peaceful,descriptive,n/a,09,404
4494995,They were peaceful.,,4404,peaceful,3,peaceful|they|were,descriptive,n/a,09,405
4502448,It's hardly surprising.,,4427,surprising,3,surprising,descriptive,n/a,09,406
4666025,It's certainly challenging.,,4438,challenging,3,certainly|challenging|it's,descriptive,n/a,09,407
4664325,It's both challenging and exciting.,,4438,challenging,5,exciting,descriptive,n/a,09,408
1192047,This is the kind of work that requires a high level of concentration.,,4443,concentration,13,concentration|kind|requires,descriptive,n/a,09,409
971773,My father's in the garden.,,4526,father's,5,father's,descriptive,n/a,09,410
315910,She aimed at the target.,,4573,aimed,5,aimed,descriptive,n/a,09,411
321899,I aimed my gun at the target.,,4573,aimed,7,gun,descriptive,n/a,09,412
5809792,Can we rent one of these boats?,,4579,boats,7,boats,direct-address,neutral,09,413
2334057,I handled it properly.,,4600,handled,4,handled,descriptive,n/a,09,414
2203057,You're loaded.,,4610,loaded,2,loaded,direct-address,informal,09,415
2645451,The guns weren't loaded.,,4610,loaded,4,guns,descriptive,n/a,09,416
4502409,What you're suggesting is just not practical.,,4640,suggesting,7,suggesting,direct-address,neutral,09,417
2647332,What do you propose?,,7006,propose,4,propose,direct-address,neutral,09,417
4501560,What would you propose?,,7006,propose,4,propose|what|would|you,direct-address,neutral,09,417
