id,text,pedagogy,max_wfs,rarest_word,word_count,added_for,register,formality,ogte_level,arc_id
4015004,"It's not easy being a parent, is it?",7.00,2616,parent,8,a|being|easy|is|it|it's|not|parent,direct-address,neutral,07,178
1459051,Teaching young children isn't easy.,6.00,1952,teaching,5,teaching|young,descriptive,n/a,07,178
3738931,Are there many clubs in your city?,7.00,2907,clubs,7,city|clubs,direct-address,neutral,07,179
x7_23,"Just a few, mostly downtown.",,3583,downtown,5,few|downtown,descriptive,n/a,07,179
64004,I'm looking forward to your reply.,7.00,2994,reply,6,forward|i'm|looking|reply|to|your,direct-address,formal,07,180
x7_77,I'll write back this week.,,996,write,5,write|back|week,descriptive,n/a,07,180
2545924,I'm returning your call.,7.00,3055,returning,4,returning,direct-address,neutral,07,181
5938625,You never return my calls.,6.00,1283,calls,5,calls|my|never|return|you,direct-address,informal,07,181
2645093,Do you record your calls?,5.00,1283,calls,5,calls,direct-address,neutral,07,181
2247762,I'll introduce you.,7.00,3778,introduce,3,introduce,direct-address,neutral,07,181
2662907,Could you see if the problem still exists?,7.00,3077,exists,8,exists,direct-address,formal,07,182
x7_32,"Sure, give me a minute.",,1112,minute,5,sure|minute,direct-address,informal,07,182
2451051,"If you want to really improve your French, you should move to a country where it's spoken.",7.00,3308,spoken,17,a|country|french|if|improve|it's|move|really|should|spoken|to|want|where|you|your,direct-address,neutral,07,183
2422948,Please tidy up your bedroom.,7.00,12220,tidy,5,tidy,direct-address,neutral,07,184
1765235,My house has two bedrooms.,7.00,9844,bedrooms,5,bedrooms,descriptive,n/a,07,184
2377318,I left you a message at the front desk.,6.00,3394,desk,9,a|at|desk|front|i|left|message|the|you,direct-address,neutral,07,184
3734707,I don't have a desk in my bedroom.,7.00,3394,desk,8,desk,descriptive,n/a,07,184
5657541,I went to my bedroom and cried.,4.00,5112,cried,7,cried,descriptive,n/a,07,184
682011,Did you have to share a bedroom with your brothers or sisters?,7.00,3423,sisters,12,share|sisters,direct-address,neutral,07,184
2243611,They're expecting you.,7.00,3459,expecting,3,expecting|they're|you,direct-address,neutral,07,185
2542547,I'd completely forgotten that.,7.00,3586,forgotten,4,forgotten,descriptive,n/a,07,186
x7_51,"Don't worry, it happens.",,1535,worry,4,happens,direct-address,informal,07,186
2326279,I figured you'd understand.,7.00,3653,figured,4,figured,direct-address,informal,07,187
x7_50,Of course. I've been there.,,335,course,5,of|course,descriptive,n/a,07,187
1311651,What club do you belong to?,7.00,3701,belong,6,belong|club|do|to|what|you,direct-address,neutral,07,188
62887,Will you join our club?,6.00,1073,join,5,join,direct-address,neutral,07,188
2028393,I'd like you to consider joining our club.,6.00,3148,joining,8,club|consider|i'd|joining|like|our|to|you,direct-address,formal,07,188
294063,He joined the English club.,6.00,1886,joined,5,joined,descriptive,n/a,07,188
63425,We joined the country club.,6.00,1886,joined,5,country,descriptive,n/a,07,188
52558,John belongs to the swimming club.,6.00,4658,belongs,6,belongs|john,descriptive,n/a,07,188
3732228,This is a private club.,5.00,650,private,5,private,descriptive,n/a,07,188
2538976,I wish you'd consider joining our team.,5.00,3148,joining,7,joining|team,direct-address,formal,07,188
3880340,I don't know anything about programming.,7.00,3791,programming,6,programming,descriptive,n/a,07,189
4198323,Have you ever written a computer program?,6.00,1124,computer,7,computer|ever,direct-address,neutral,07,189
1669630,Can you program in C?,4.00,535,program,5,c,direct-address,neutral,07,189
28997,I'm learning how to type.,6.00,1264,learning,5,learning,descriptive,n/a,07,189
252504,I can type 50 words a minute.,4.00,1112,minute,6,minute,descriptive,n/a,07,189
311515,She types well.,5.00,1497,types,3,types,descriptive,n/a,07,189
2254889,Who typed this?,6.00,12342,typed,3,typed,direct-address,neutral,07,189
1087130,My older sister is good at typing.,5.00,8559,typing,7,typing,descriptive,n/a,07,189
4501373,The timing was perfect.,6.00,4352,timing,4,perfect|the|timing|was,descriptive,n/a,07,190
2882888,Your timing is perfect.,7.00,4352,timing,4,timing,direct-address,neutral,07,190
4501369,Everything seemed perfect.,6.00,1602,seemed,3,seemed,descriptive,n/a,07,190
2255200,You seem perfect.,5.00,872,seem,3,seem,direct-address,neutral,07,190
2952791,I'm not allowed to drive my father's car.,7.00,4526,father's,8,father's,descriptive,n/a,07,191
x7_70,Why not? You're a careful driver.,,2499,careful,6,careful|driver,direct-address,informal,07,191
2016868,I don't want you touching my stuff.,7.00,4903,touching,7,touching,direct-address,informal,07,192
3819812,Nobody is forcing you to do this.,7.00,4951,forcing,7,forcing,direct-address,neutral,07,193
x7_79,I know. I want to.,,96,want,5,want|know,descriptive,n/a,07,193
4498604,I feel protected.,4.00,2935,protected,3,protected,descriptive,n/a,07,194
2243272,They need protection.,5.00,1482,protection,3,protection,descriptive,n/a,07,194
2246012,I need protection.,5.00,1482,protection,3,i|need|protection,descriptive,n/a,07,194
248541,We must try to protect the environment.,6.00,1412,environment,7,environment|must|protect|the|to|try|we,descriptive,n/a,07,194
5948180,We must protect the environment.,5.00,1412,environment,5,environment,descriptive,n/a,07,194
3310075,We've got to protect what's ours.,5.00,5414,ours,6,got|ours|protect|to|we've|what's,direct-address,neutral,07,194
1304540,He owns this land.,6.00,4981,owns,4,owns,descriptive,n/a,07,194
57674,Who owns this land?,7.00,4981,owns,4,land|owns|this|who,descriptive,n/a,07,194
2091204,No one knew who owned the land.,5.00,1785,owned,7,knew|land|no|one|owned|the|who,descriptive,n/a,07,194
4499067,The government took our land.,4.00,597,land,5,government,descriptive,n/a,07,194
3405597,Someone stole my stuff.,7.00,4996,stole,4,stole,descriptive,n/a,07,195
4013013,It'd be easy to do that.,7.00,5133,it'd,6,it'd,descriptive,n/a,07,196
x7_80,Easy isn't always right.,,501,easy,4,always|right,descriptive,n/a,07,196
2361698,I should've expected it.,7.00,6029,should've,4,should've,descriptive,n/a,07,197
2406384,I should've been ready.,7.00,6029,should've,4,been|i|ready|should've,descriptive,n/a,07,197
3396730,Who else could've done it?,7.00,6286,could've,5,could've|done|else|it|who,descriptive,n/a,07,197
4665294,Nobody could've expected this.,6.00,6286,could've,4,could've,descriptive,n/a,07,197
2891533,It would've been so easy.,6.00,3871,would've,5,would've,descriptive,n/a,07,197
5481167,Who else would've done it?,5.00,3871,would've,5,done|else|it|who|would've,direct-address,neutral,07,197
3241501,My computer crashed and I lost everything.,7.00,6482,crashed,7,crashed,descriptive,n/a,07,198
5474664,We haven't lost yet.,5.00,797,haven't,4,haven't|lost|we|yet,descriptive,n/a,07,198
513522,He lost everything he owned.,5.00,1785,owned,5,owned,descriptive,n/a,07,198
2959221,Please remove your hats.,7.00,6782,hats,4,hats,direct-address,formal,07,199
321121,Remove your hat.,4.00,2812,hat,3,hat,direct-address,neutral,07,199
2376334,I know what those situations are like.,6.00,3169,situations,7,situations,descriptive,n/a,07,200
2891633,It's somebody else's turn.,7.00,6877,else's,4,else's|it's|somebody|turn,descriptive,n/a,07,200
2280412,That's someone else's problem.,7.00,6877,else's,4,else's,descriptive,n/a,07,200
694024,I think you've mistaken me for someone else.,7.00,7089,mistaken,8,mistaken,direct-address,neutral,07,201
x7_14,Sorry about that.,,671,sorry,3,sorry,direct-address,neutral,07,201
2547185,I'm in perfect health.,6.00,628,perfect,4,health,descriptive,n/a,07,202
4501376,No system is perfect.,4.00,628,perfect,4,system,descriptive,n/a,07,202
294990,He appears to be strong and healthy.,5.00,1647,healthy,7,and|appears|be|he|healthy|strong|to,descriptive,n/a,07,202
4498211,I try to only eat healthy foods.,6.00,3526,foods,7,foods,descriptive,n/a,07,202
3824646,We want healthier food.,7.00,8846,healthier,4,healthier,descriptive,n/a,07,202
2059862,You should be eating healthier food.,6.00,8846,healthier,6,be|eating|food|healthier|should|you,direct-address,neutral,07,202
5825915,I'm really very healthy even though I'm very thin.,6.00,3173,thin,9,thin|though,descriptive,n/a,07,202
2547437,You're in good shape.,6.00,1950,shape,4,shape,direct-address,neutral,07,202
2547972,You're in bad shape.,6.00,1950,shape,4,bad|in|shape|you're,direct-address,neutral,07,202
1619779,I need to lose five pounds.,6.00,2826,pounds,6,five,descriptive,n/a,07,202
3343219,I lost 30 pounds.,5.00,2826,pounds,3,pounds,descriptive,n/a,07,202
2387079,I managed to get away earlier than I expected.,6.00,1782,managed,9,managed,descriptive,n/a,07,203
3736262,I'm trying to figure out how you managed to do that.,6.00,1782,managed,11,do|figure|how|i'm|managed|out|that|to|trying|you,direct-address,neutral,07,203
1465893,I can't manage without his support.,6.00,2777,manage,6,manage,descriptive,n/a,07,203
2771443,Can you manage those packages by yourself?,6.00,6798,packages,7,packages,direct-address,neutral,07,203
2538708,I'm having difficulty figuring this out.,7.00,10238,figuring,6,having,descriptive,n/a,07,203
2377446,I like figuring things out.,6.00,10238,figuring,5,figuring,descriptive,n/a,07,203
249813,I can't figure out what the writer is trying to say.,6.00,2078,writer,11,can't|figure|i|is|out|say|the|to|trying|what|writer,descriptive,n/a,07,203
54833,I had difficulty getting a ticket for the concert.,6.00,4020,difficulty,9,difficulty,descriptive,n/a,07,203
5072017,A teacher's job isn't easy.,7.00,13493,teacher's,5,teacher's,descriptive,n/a,07,204
1506583,Nothing's easy.,7.00,14742,nothing's,2,nothing's,descriptive,n/a,07,205
3820955,That's what the law says.,6.00,321,law,5,says,descriptive,n/a,07,206
3204932,I can tell from your face that it's not good news.,6.00,342,news,11,can|from|good|news,direct-address,neutral,07,207
259319,I have to support a large family.,6.00,390,large,7,family|large,descriptive,n/a,07,208
x7_85,That must be a lot of pressure.,,1046,pressure,7,pressure,descriptive,n/a,07,208
6033348,Did you hit anyone else?,6.00,412,hit,5,anyone|did|else|hit|you,direct-address,neutral,07,209
x7_34,"No, just him.",,82,him,3,just|him,descriptive,n/a,07,209
3342876,You lost your chance.,6.00,538,chance,4,chance,direct-address,neutral,07,210
3444673,They've lost so much.,5.00,1788,they've,4,lost|much|so|they've,descriptive,n/a,07,210
3902924,I felt lost without you.,6.00,759,felt,5,felt|without,direct-address,neutral,07,210
19413,I lost my wife last year.,5.00,591,wife,6,wife,descriptive,n/a,07,210
3618589,I've lost a very close friend.,6.00,422,close,6,close|friend,descriptive,n/a,07,210
2014334,I wanted everyone to get along.,6.00,430,wanted,6,wanted,descriptive,n/a,07,211
22621,We came together to form a group.,6.00,480,form,7,came|form|group,descriptive,n/a,07,212
x7_90,What's the group called?,,634,what's,4,called,direct-address,neutral,07,212
887148,She gets along well with him.,6.00,550,gets,6,gets|she|well,descriptive,n/a,07,213
285559,His English is coming along pretty well.,6.00,642,english,7,coming,descriptive,n/a,07,213
22796,We met along the way.,4.00,842,met,5,met|way,descriptive,n/a,07,213
2359954,I've met the perfect woman.,4.00,842,met,5,woman,descriptive,n/a,07,213
4493225,This is the reason we brought you along.,5.00,695,brought,8,along|brought|is|reason|the|this|we|you,direct-address,neutral,07,213
324436,Bring along your friend.,6.00,527,bring,4,along|bring|friend|your,direct-address,neutral,07,213
2294077,I belong somewhere else.,5.00,3701,belong,4,belong,descriptive,n/a,07,213
2111554,Sing along.,3.00,2788,sing,2,sing,direct-address,neutral,07,213
2250242,Don't sing along.,3.00,2788,sing,3,along|don't|sing,direct-address,informal,07,213
2549542,I won the event.,6.00,662,event,4,event,descriptive,n/a,07,213
1886128,Did you win the case?,5.00,399,win,5,did|win,direct-address,neutral,07,213
1424013,Most of them were university students.,6.00,555,students,6,most|of|students|them|university|were,descriptive,n/a,07,214
x7_89,I figured. They looked young.,,3653,figured,5,figured|young,descriptive,n/a,07,214
3731626,Who else do you miss?,6.00,598,miss,5,miss,direct-address,neutral,07,215
x7_21,I miss my old classmates.,,10818,classmates,5,classmates,descriptive,n/a,07,215
5860578,I'm ready to lead.,6.00,625,lead,4,i'm|lead|ready|to,descriptive,n/a,07,216
x7_53,Good. The team needs someone like you.,,413,needs,7,team|someone,direct-address,informal,07,216
3135689,Didn't anything else happen?,6.00,643,happen,4,happen,direct-address,neutral,07,217
2546484,I'm using common sense.,6.00,654,sense,4,using,descriptive,n/a,07,218
x7_56,Common sense isn't always right.,,654,sense,5,always|right,descriptive,n/a,07,218
2282025,You didn't break the law.,6.00,659,break,5,break,direct-address,neutral,07,219
2246026,I needed space.,6.00,668,needed,3,needed,descriptive,n/a,07,220
x7_58,I understand. Take your time.,,418,understand,5,understand|take,direct-address,neutral,07,220
4500085,I love performing.,6.00,2672,performing,3,performing,descriptive,n/a,07,221
4985284,I thought I performed well.,6.00,2104,performed,5,performed,descriptive,n/a,07,221
3531830,That was quite a performance.,6.00,707,performance,5,performance,descriptive,n/a,07,221
3732152,The performance began at 8:00.,6.00,883,began,4,began,descriptive,n/a,07,221
5769806,They're talking among themselves.,6.00,712,themselves,4,among|themselves,descriptive,n/a,07,222
54889,I have no further questions.,6.00,728,questions,5,further|have|i|no|questions,descriptive,n/a,07,223
x7_52,Thank you for your time.,,309,thank,5,time,direct-address,formal,07,223
4501359,It's a paid position.,6.00,781,paid,4,paid,descriptive,n/a,07,224
2334084,I hate being single.,6.00,796,hate,4,being|hate,descriptive,n/a,07,225
x7_39,Give it time.,,180,give,3,give|time,direct-address,informal,07,225
4666659,I hate doing this stuff.,6.00,796,hate,5,doing|hate|i|stuff|this,descriptive,n/a,07,226
x7_71,"Same here, but someone has to.",,208,someone,6,same|someone,descriptive,n/a,07,226
1682863,Is this legal?,6.00,867,legal,3,legal,descriptive,n/a,07,227
x7_28,"I think so, but check first.",,478,check,6,check|first,direct-address,informal,07,227
1991840,Is it legal?,6.00,867,legal,3,is|it|legal,descriptive,n/a,07,228
22888,We began on a new project.,6.00,883,began,6,a|began|new|on|project|we,descriptive,n/a,07,229
1951370,You can't bring that stuff into a hospital room.,6.00,894,hospital,9,into,direct-address,neutral,07,230
x7_69,"Sorry, where should I leave it?",,671,sorry,6,leave|where,direct-address,neutral,07,230
2573303,Everyone knows everyone else.,6.00,895,knows,4,else|everyone|knows,descriptive,n/a,07,231
886150,Everyone else is sleeping.,6.00,2682,sleeping,4,sleeping,descriptive,n/a,07,231
3732663,No one else understood.,6.00,2583,understood,4,understood,descriptive,n/a,07,231
5133792,We're faster than anyone else.,6.00,2275,faster,5,faster,descriptive,n/a,07,231
2245429,Everyone else waited.,5.00,4566,waited,3,waited,descriptive,n/a,07,231
4502245,No one else spoke.,4.00,2445,spoke,4,spoke,descriptive,n/a,07,231
2533464,I can't imagine doing anything else.,5.00,1260,imagine,6,anything|can't|doing|else|i|imagine,descriptive,n/a,07,231
805312,There was no one else on the road.,5.00,567,road,8,road,descriptive,n/a,07,231
2329581,I go home after everyone else goes home.,5.00,595,goes,8,after|goes,descriptive,n/a,07,231
257351,I found the lost ball in the park.,6.00,949,ball,8,ball|found|park,descriptive,n/a,07,232
3738454,What's in those cases?,6.00,953,cases,4,cases|those,direct-address,neutral,07,233
x7_31,Just paperwork.,,8522,paperwork,2,paperwork,descriptive,n/a,07,233
453271,"It's dark, so watch your step.",6.00,954,dark,6,dark,direct-address,neutral,07,234
x7_59,"Thanks, I can barely see.",,3015,barely,5,barely|see,direct-address,informal,07,234
1388231,Everyone is looking forward to watching the game.,6.00,1023,watching,8,watching,descriptive,n/a,07,235
54699,I can't get by on such a small income.,6.00,1128,income,9,such,descriptive,n/a,07,236
723314,Keep me posted.,6.00,1134,posted,3,keep|posted,direct-address,informal,07,237
x7_49,"I will, as soon as I hear.",,578,hear,7,soon|hear,descriptive,n/a,07,237
277137,The earth goes around the sun.,6.00,1142,sun,6,around|sun,descriptive,n/a,07,238
20259,The train was due at six.,6.00,1164,train,6,six,descriptive,n/a,07,239
2360710,I hear you're interested in making a deal.,6.00,1180,interested,8,making,direct-address,neutral,07,240
x7_62,That depends on your terms.,,2806,depends,5,depends|terms,direct-address,neutral,07,240
327627,"From what I've seen of the product so far, it's pretty good.",6.00,1192,product,12,far,descriptive,n/a,07,241
x7_15,"I agree, it works well.",,1121,agree,5,works,descriptive,n/a,07,241
3820914,You need a secretary.,6.00,1194,secretary,4,a|need|secretary|you,direct-address,neutral,07,242
3022572,I need a secretary.,6.00,1194,secretary,4,secretary,descriptive,n/a,07,242
5193557,I want to be in a rock band.,6.00,1250,band,8,band,descriptive,n/a,07,243
x7_61,Then start learning an instrument.,,4532,instrument,5,instrument|learning,direct-address,informal,07,243
5087185,It's pretty easy to imagine.,6.00,1260,imagine,5,imagine,descriptive,n/a,07,244
3315284,What's the big deal anyway?,6.00,1281,anyway,5,anyway,direct-address,informal,07,245
x7_13,It's not a big deal.,,468,deal,5,deal,descriptive,n/a,07,245
5817643,Why do we need to learn this stuff anyway?,6.00,1281,anyway,9,anyway|do|learn|need|stuff|this|to|we|why,direct-address,informal,07,246
3513571,What's your natural hair color?,6.00,1286,color,5,color,direct-address,neutral,07,247
3825664,This is my natural hair color.,6.00,1286,color,6,color|hair|is|my|natural|this,descriptive,n/a,07,248
2543474,I'm supposed to protect you.,6.00,1309,supposed,5,supposed,direct-address,informal,07,249
x7_82,I can take care of myself.,,484,myself,6,care|myself,descriptive,n/a,07,249
1860400,Don't touch that. It's evidence.,6.00,1312,touch,5,don't|evidence|it's|that|touch,direct-address,informal,07,250
x7_60,"Sorry, I didn't realize.",,1559,realize,4,realize,direct-address,neutral,07,250
64985,Wait until further notice.,6.00,1335,notice,4,notice|until,direct-address,formal,07,251
x7_65,Understood. I'll stand by.,,2583,understood,4,understood|stand,direct-address,neutral,07,251
2543124,I'd say that about covers it.,4.00,2911,covers,6,covers,descriptive,n/a,07,252
3312784,We already covered that.,6.00,1544,covered,4,already,descriptive,n/a,07,252
4011589,"You haven't shown this to anyone else, have you?",6.00,1342,shown,9,shown,direct-address,informal,07,252
3519394,Nobody else showed up.,5.00,1456,showed,4,showed,descriptive,n/a,07,252
281176,I'm looking forward to seeing you again in Japan.,6.00,1357,japan,9,again,direct-address,neutral,07,253
3071061,Land prices are very high in Japan.,6.00,1391,prices,7,high,descriptive,n/a,07,254
3724373,This stuff makes me sick.,6.00,1398,sick,5,sick,descriptive,n/a,07,255
1075513,Please don't allow the children to play with knives.,5.00,8511,knives,9,knives,direct-address,formal,07,256
2541406,I'm carrying a knife in my pack.,4.00,3532,knife,7,carrying|knife,descriptive,n/a,07,256
21238,Don't step on the broken glass.,6.00,1473,glass,6,glass,direct-address,informal,07,256
4501650,We received some sad news today.,6.00,1523,sad,6,sad,descriptive,n/a,07,257
2252822,I've lost faith in you.,6.00,1583,faith,5,faith,direct-address,neutral,07,258
5485552,I'm losing faith in you.,6.00,1583,faith,5,faith|i'm|in|losing|you,direct-address,neutral,07,258
2359925,I've lost feeling in my legs.,5.00,2144,legs,6,legs,descriptive,n/a,07,258
5168849,I wish I'd bought a size larger.,6.00,1591,larger,7,a|bought|i|i'd|larger|size|wish,descriptive,n/a,07,259
2255144,You may enter.,6.00,1618,enter,3,enter|may,direct-address,formal,07,260
5333586,Please put your bag under your seat.,6.00,1668,bag,7,under,direct-address,formal,07,261
2591012,"If you want more details about that, you'll have to ask my boss.",6.00,1770,boss,13,if,direct-address,neutral,07,262
1845491,Raise your hands.,6.00,1821,raise,3,raise,direct-address,neutral,07,263
1937617,She raised her hands.,5.00,1521,raised,4,hands|her,descriptive,n/a,07,263
3419673,Raise your left arm.,5.00,1870,arm,4,arm,direct-address,neutral,07,263
3419675,Raise your right arm.,5.00,1870,arm,4,arm|raise|right|your,direct-address,neutral,07,263
41528,Don't raise my hopes like that.,5.00,3592,hopes,6,hopes,direct-address,informal,07,263
3315045,I'm hoping they'll give me a big raise.,6.00,2141,hoping,8,hoping,descriptive,n/a,07,263
319912,Prices are rising.,6.00,2888,rising,3,are|prices|rising,descriptive,n/a,07,263
319934,Prices continued to rise.,5.00,1630,rise,4,rise,descriptive,n/a,07,263
2249302,It's still rising.,5.00,2888,rising,3,rising,descriptive,n/a,07,263
2758478,You're breaking the law.,6.00,1838,breaking,4,breaking,direct-address,neutral,07,264
1852272,Hold your position.,4.00,644,hold,3,hold,direct-address,neutral,07,265
2245589,Hold your positions.,3.00,2343,positions,3,positions,direct-address,neutral,07,265
2250071,Take your positions.,3.00,2343,positions,3,positions|take|your,direct-address,neutral,07,265
4597409,Everyone's in position.,5.00,4452,everyone's,3,everyone's|in|position,descriptive,n/a,07,265
5466116,Everybody's in position.,4.00,11060,everybody's,3,everybody's|in|position,descriptive,n/a,07,265
2541816,I'm prepared for any situation.,6.00,1858,prepared,5,any|for|i'm|prepared|situation,descriptive,n/a,07,265
2360216,I've prepared a list.,6.00,1858,prepared,4,prepared,descriptive,n/a,07,265
1800023,I entered a coffee shop.,6.00,1919,entered,5,shop,descriptive,n/a,07,266
5135812,It's no different anywhere else.,6.00,1965,anywhere,5,anywhere|different|else|it's|no,descriptive,n/a,07,267
2281758,We didn't see any signs.,6.00,1997,signs,5,signs,descriptive,n/a,07,268
x7_76,Maybe we missed a turn.,,1553,missed,5,missed|turn,descriptive,n/a,07,268
248462,We received a warm welcome.,6.00,2008,warm,5,warm,descriptive,n/a,07,269
258776,I received a warm welcome.,6.00,2008,warm,5,a|i|received|warm|welcome,descriptive,n/a,07,269
2350805,Where is the stage door?,5.00,858,door,5,door,direct-address,neutral,07,270
3825503,I filled the cup.,6.00,2023,filled,4,cup|filled,descriptive,n/a,07,270
4902784,The place is nearly empty.,6.00,2513,empty,5,nearly,descriptive,n/a,07,270
4498256,Three offices on this floor are empty.,5.00,3091,offices,7,offices,descriptive,n/a,07,270
282633,We found all the boxes empty.,6.00,3948,boxes,6,all|boxes|empty|found|the|we,descriptive,n/a,07,270
2512953,"There are three empty rooms. However, we can't use any of them.",5.00,2680,rooms,12,rooms,descriptive,n/a,07,270
3730238,The roads were empty.,5.00,2738,roads,4,roads,descriptive,n/a,07,270
4501182,Is this normal behavior?,6.00,2044,behavior,4,behavior|normal,direct-address,neutral,07,271
x7_30,"For him, yes.",,294,yes,3,for|him,descriptive,n/a,07,271
17040,Your behavior is creating a lot of problems.,6.00,2050,creating,8,creating,direct-address,neutral,07,272
273035,The teacher taught them that the earth is round.,6.00,2118,taught,9,earth|is|round|taught|teacher|that|the|them,descriptive,n/a,07,273
5936818,I've never lived anywhere except Boston.,6.00,2129,boston,6,lived,descriptive,n/a,07,274
x7_88,Have you ever wanted to move?,,438,move,6,ever|move,direct-address,neutral,07,274
3128957,We have common interests.,6.00,2189,interests,4,interests,descriptive,n/a,07,275
887443,"She told him a joke, but he didn't laugh.",6.00,2195,laugh,9,laugh|told,descriptive,n/a,07,276
2218433,You're the owners.,6.00,2244,owners,3,owners,direct-address,neutral,07,277
2240673,We're the owners.,6.00,2244,owners,3,owners|the|we're,descriptive,n/a,07,277
2218432,You're the owner.,5.00,1556,owner,3,owner,direct-address,neutral,07,277
3738451,Who are those young ladies?,6.00,2281,ladies,5,are|ladies|those|who|young,direct-address,neutral,07,278
887279,She looked at him with a smile on her face.,6.00,2296,smile,10,smile,descriptive,n/a,07,279
3732338,Everybody else looks worried.,6.00,2356,worried,4,worried,descriptive,n/a,07,280
2359355,I've been worried all along.,6.00,2356,worried,5,all|along|been|i've|worried,descriptive,n/a,07,280
3098957,Is something else worrying you?,6.00,5790,worrying,5,worrying,direct-address,neutral,07,280
2092542,Is anybody else scared?,6.00,2635,anybody,4,scared,direct-address,neutral,07,280
19569,I don't know whether to cry or to laugh.,6.00,2505,cry,9,cry|don't|i|know|laugh|or|to|whether,descriptive,n/a,07,280
1665033,I cry whenever I listen to this song.,5.00,2505,cry,8,cry|song,descriptive,n/a,07,280
321412,Save me some ice cream.,6.00,2363,cream,5,cream|ice,direct-address,informal,07,281
x7_66,Only if you hurry.,,5567,hurry,4,hurry|only,direct-address,neutral,07,281
2546167,I was given this ticket.,6.00,2448,ticket,5,given,descriptive,n/a,07,282
1180905,Don't copy my answers.,6.00,2453,answers,4,answers,direct-address,informal,07,283
x7_67,I wasn't even looking.,,526,wasn't,4,looking|even,descriptive,n/a,07,283
2248958,It'll be cool.,6.00,2564,it'll,3,it'll,descriptive,n/a,07,284
3619157,I remember every detail.,6.00,2601,detail,4,detail,descriptive,n/a,07,285
1103213,Was anybody else hurt?,6.00,2635,anybody,4,anybody,direct-address,neutral,07,286
x7_33,"No, thankfully.",,9000,thankfully,2,thankfully,descriptive,n/a,07,286
277263,The ground is still wet.,6.00,2791,wet,5,ground|is|still|the|wet,descriptive,n/a,07,287
277258,The ground seems wet.,5.00,2791,wet,4,wet,descriptive,n/a,07,287
25254,I heard something fall to the ground.,5.00,755,fall,7,fall,descriptive,n/a,07,287
5853234,I stayed cool.,6.00,2841,stayed,3,cool|i|stayed,descriptive,n/a,07,288
5851671,I stayed quiet.,6.00,2841,stayed,3,stayed,descriptive,n/a,07,288
2202879,We're fortunate.,6.00,7160,fortunate,2,fortunate|we're,descriptive,n/a,07,288
66935,You are fortunate to have such loving parents.,5.00,7160,fortunate,8,loving,direct-address,neutral,07,288
309689,It was fortunate for her that her husband arrived at that moment.,3.00,7160,fortunate,12,husband,descriptive,n/a,07,288
3734370,Sometimes the nights are cool.,5.00,3159,nights,5,nights,descriptive,n/a,07,289
2539550,I woke up in the middle of the night.,6.00,4912,woke,9,woke,descriptive,n/a,07,289
324928,Let's start before the sun rises.,5.00,6245,rises,6,rises|start,direct-address,neutral,07,289
324934,It's a good idea to cover up when the sun is this strong.,5.00,1142,sun,13,strong,descriptive,n/a,07,289
1687483,This is today's newspaper.,6.00,2844,today's,4,today's,descriptive,n/a,07,289
46082,Are you through with the newspaper?,5.00,2472,newspaper,6,through,direct-address,neutral,07,289
4494244,There were no newspapers.,5.00,4616,newspapers,4,newspapers,descriptive,n/a,07,289
682221,I trained my dog to bring me the newspaper in the morning.,4.00,2582,trained,12,morning,descriptive,n/a,07,289
2249403,Just don't disappear.,5.00,5982,disappear,3,disappear,direct-address,informal,07,289
3825334,You have to disappear.,5.00,5982,disappear,4,disappear|have|to|you,direct-address,neutral,07,289
30431,I want more detailed information.,6.00,2916,detailed,5,detailed|i|information|more|want,descriptive,n/a,07,290
1839437,Are you recording this?,6.00,2938,recording,4,recording,direct-address,neutral,07,291
1841594,My eyes are burning.,6.00,2956,burning,4,eyes,descriptive,n/a,07,292
1991775,Let's climb to the top of this mountain.,5.00,4844,climb,8,mountain|top,direct-address,informal,07,293
3722269,I climbed a tree.,5.00,8394,climbed,4,climbed|tree,descriptive,n/a,07,293
2111653,Keep climbing.,4.00,5733,climbing,2,climbing,direct-address,neutral,07,293
3746149,I like climbing.,6.00,5733,climbing,3,climbing|i|like,descriptive,n/a,07,293
5811761,This is one of the most dangerous places on earth.,5.00,1675,dangerous,10,places,descriptive,n/a,07,293
2045878,I had a room with a beautiful view of the mountains.,6.00,2985,mountains,11,a|beautiful|had|i|mountains|of|room|the|view|with,descriptive,n/a,07,293
272559,Look at the mountains covered with snow.,5.00,2985,mountains,7,mountains,direct-address,neutral,07,293
681394,My dad loses his keys at least once a week.,6.00,5841,loses,10,least,descriptive,n/a,07,294
63940,"Don't worry, Mom. He isn't particular about food. He eats anything.",6.00,7371,eats,11,eats,direct-address,informal,07,294
1230850,My mother cooks my meals for me.,7.00,10696,cooks,7,cooks,descriptive,n/a,07,294
320514,I prefer riding to walking.,6.00,3056,riding,5,i|prefer|riding|to|walking,descriptive,n/a,07,294
258390,I prefer walking to riding.,6.00,3056,riding,5,riding,descriptive,n/a,07,294
755212,My dad died before I was born.,5.00,1170,dad,7,dad|died,descriptive,n/a,07,294
295969,He gave the dog a bone.,6.00,3121,bone,6,bone,descriptive,n/a,07,295
953291,Have you ever broken a bone?,6.00,3121,bone,6,a|bone|broken|ever|have|you,direct-address,neutral,07,296
3726985,I feel it in my bones.,4.00,4080,bones,6,bones,descriptive,n/a,07,296
5916848,I slept on the ground.,5.00,5263,slept,5,slept,descriptive,n/a,07,296
1182617,There's a rock on the floor.,5.00,1209,floor,6,floor,descriptive,n/a,07,296
